#time #mean #95%top #95%bot
62588 203.40 186.09 220.71
62593 203.40 186.09 220.71
62598 203.40 186.09 220.71
62603 203.40 186.09 220.71
62608 203.40 186.09 220.71
62623 203.60 186.21 220.99
62649 203.60 186.21 220.99
62654 203.60 186.21 220.99
62659 203.60 186.21 220.99
62664 203.60 186.21 220.99
62669 203.60 186.21 220.99
62674 203.60 186.21 220.99
62679 203.60 186.21 220.99
62684 203.60 186.21 220.99
62689 203.60 186.21 220.99
62700 203.60 186.21 220.99
62705 203.60 186.21 220.99
62710 203.60 186.21 220.99
62715 203.60 186.21 220.99
62720 203.60 186.21 220.99
62730 203.60 186.21 220.99
62735 203.60 186.21 220.99
62740 203.60 186.21 220.99
62745 203.60 186.21 220.99
62750 203.60 186.21 220.99
62755 203.60 186.21 220.99
62760 203.60 186.21 220.99
62765 203.60 186.21 220.99
62770 203.60 186.21 220.99
62776 203.60 186.21 220.99
62781 203.60 186.21 220.99
62785 203.60 186.21 220.99
62786 203.60 186.21 220.99
62790 203.60 186.21 220.99
62791 203.60 186.21 220.99
62795 203.60 186.21 220.99
62796 203.60 186.21 220.99
62805 203.60 186.21 220.99
62815 203.60 186.21 220.99
62816 203.60 186.21 220.99
62820 203.60 186.21 220.99
62831 203.60 186.21 220.99
62836 203.60 186.21 220.99
62841 203.60 186.21 220.99
62846 203.60 186.21 220.99
62852 203.60 186.21 220.99
62857 203.60 186.21 220.99
62862 203.60 186.21 220.99
62867 203.60 186.21 220.99
62872 203.60 186.21 220.99
62877 203.60 186.21 220.99
62903 203.80 186.31 221.29
62923 203.80 186.31 221.29
62928 203.80 186.31 221.29
62933 203.80 186.31 221.29
62938 203.80 186.31 221.29
62943 203.80 186.31 221.29
62949 203.80 186.31 221.29
62954 203.80 186.31 221.29
62959 203.80 186.31 221.29
62964 203.80 186.31 221.29
62969 203.80 186.31 221.29
62974 203.80 186.31 221.29
62979 203.80 186.31 221.29
62984 203.80 186.31 221.29
62989 203.80 186.31 221.29
62994 203.80 186.31 221.29
62999 203.80 186.31 221.29
63004 203.80 186.31 221.29
63009 203.80 186.31 221.29
63014 203.80 186.31 221.29
63019 203.80 186.31 221.29
63024 203.80 186.31 221.29
63029 203.80 186.31 221.29
63034 203.80 186.31 221.29
63040 203.80 186.31 221.29
63045 203.80 186.31 221.29
63050 203.80 186.31 221.29
63055 203.80 186.31 221.29
63060 203.80 186.31 221.29
63065 203.80 186.31 221.29
63070 203.80 186.31 221.29
63071 203.80 186.31 221.29
63075 203.80 186.31 221.29
63076 203.80 186.31 221.29
63080 203.80 186.31 221.29
63081 203.80 186.31 221.29
63085 203.80 186.31 221.29
63086 203.80 186.31 221.29
63091 203.80 186.31 221.29
63096 203.80 186.31 221.29
63101 203.80 186.31 221.29
63127 203.80 186.31 221.29
63132 203.80 186.31 221.29
63137 203.80 186.31 221.29
63152 203.80 186.31 221.29
63157 203.80 186.31 221.29
63162 203.80 186.31 221.29
63167 203.80 186.31 221.29
63172 203.80 186.31 221.29
63177 203.80 186.31 221.29
63182 203.80 186.31 221.29
63187 203.80 186.31 221.29
63192 203.80 186.31 221.29
63197 203.80 186.31 221.29
63202 203.80 186.31 221.29
63207 203.80 186.31 221.29
63212 203.80 186.31 221.29
63217 203.80 186.31 221.29
63222 203.80 186.31 221.29
63227 203.80 186.31 221.29
63232 203.80 186.31 221.29
63234 203.80 186.31 221.29
63238 203.80 186.31 221.29
63243 203.80 186.31 221.29
63248 203.80 186.31 221.29
63253 203.80 186.31 221.29
63258 203.80 186.31 221.29
63263 203.80 186.31 221.29
63268 203.80 186.31 221.29
63273 203.80 186.31 221.29
63278 203.80 186.31 221.29
63283 203.80 186.31 221.29
63293 203.80 186.31 221.29
63298 203.80 186.31 221.29
63303 203.80 186.31 221.29
63309 203.80 186.31 221.29
63314 203.80 186.31 221.29
63319 203.80 186.31 221.29
63324 203.80 186.31 221.29
63329 203.80 186.31 221.29
63334 203.80 186.31 221.29
63339 203.80 186.31 221.29
63344 203.80 186.31 221.29
63349 203.80 186.31 221.29
63354 203.80 186.31 221.29
63359 203.80 186.31 221.29
63365 203.80 186.31 221.29
63370 203.80 186.31 221.29
63375 203.80 186.31 221.29
63380 203.80 186.31 221.29
63385 203.80 186.31 221.29
63390 203.80 186.31 221.29
63395 203.80 186.31 221.29
63400 203.80 186.31 221.29
63405 203.80 186.31 221.29
63410 203.80 186.31 221.29
63415 203.80 186.31 221.29
63420 203.80 186.31 221.29
63426 203.80 186.31 221.29
63431 203.80 186.31 221.29
63436 203.80 186.31 221.29
63441 203.80 186.31 221.29
63446 203.80 186.31 221.29
63451 203.80 186.31 221.29
63456 203.80 186.31 221.29
63461 203.80 186.31 221.29
63466 203.80 186.31 221.29
63471 203.80 186.31 221.29
63476 203.80 186.31 221.29
63481 203.80 186.31 221.29
63486 203.80 186.31 221.29
63492 203.80 186.31 221.29
63502 203.80 186.31 221.29
63507 203.80 186.31 221.29
63512 203.80 186.31 221.29
63517 203.80 186.31 221.29
63522 203.80 186.31 221.29
63527 203.80 186.31 221.29
63532 203.80 186.31 221.29
63535 203.80 186.31 221.29
63537 203.80 186.31 221.29
63542 203.80 186.31 221.29
63547 203.80 186.31 221.29
63553 203.80 186.31 221.29
63558 203.80 186.31 221.29
63563 203.80 186.31 221.29
63568 203.80 186.31 221.29
63573 203.80 186.31 221.29
63578 203.80 186.31 221.29
63583 203.80 186.31 221.29
63588 203.80 186.31 221.29
63593 203.80 186.31 221.29
63598 203.80 186.31 221.29
63603 203.80 186.31 221.29
63609 203.80 186.31 221.29
63614 203.80 186.31 221.29
63619 203.80 186.31 221.29
63624 203.80 186.31 221.29
63629 203.80 186.31 221.29
63634 203.80 186.31 221.29
63639 203.80 186.31 221.29
63644 203.80 186.31 221.29
63650 203.80 186.31 221.29
63655 203.80 186.31 221.29
63660 203.80 186.31 221.29
63665 203.80 186.31 221.29
63670 203.80 186.31 221.29
63675 203.80 186.31 221.29
63680 203.80 186.31 221.29
63685 203.80 186.31 221.29
63690 203.80 186.31 221.29
63695 203.80 186.31 221.29
63700 203.80 186.31 221.29
63705 203.80 186.31 221.29
63710 203.80 186.31 221.29
63715 203.80 186.31 221.29
63720 203.80 186.31 221.29
63726 203.80 186.31 221.29
63731 203.80 186.31 221.29
63736 203.80 186.31 221.29
63746 203.80 186.31 221.29
63751 203.80 186.31 221.29
63756 203.80 186.31 221.29
63761 203.80 186.31 221.29
63766 203.80 186.31 221.29
63771 203.80 186.31 221.29
63776 203.80 186.31 221.29
63781 203.80 186.31 221.29
63786 203.80 186.31 221.29
63791 203.80 186.31 221.29
63796 203.80 186.31 221.29
63802 203.80 186.31 221.29
63807 203.80 186.31 221.29
63812 203.80 186.31 221.29
63817 203.80 186.31 221.29
63822 203.80 186.31 221.29
63827 203.80 186.31 221.29
63832 203.80 186.31 221.29
63837 203.80 186.31 221.29
63842 203.80 186.31 221.29
63847 203.80 186.31 221.29
63852 203.80 186.31 221.29
63857 203.80 186.31 221.29
63862 203.80 186.31 221.29
63867 203.80 186.31 221.29
63873 203.80 186.31 221.29
63878 203.80 186.31 221.29
63883 203.80 186.31 221.29
63888 203.80 186.31 221.29
63893 203.80 186.31 221.29
63898 203.80 186.31 221.29
63903 203.80 186.31 221.29
63908 203.80 186.31 221.29
63913 203.80 186.31 221.29
63918 203.80 186.31 221.29
63923 203.80 186.31 221.29
63928 203.80 186.31 221.29
63933 203.80 186.31 221.29
63938 203.80 186.31 221.29
63949 203.80 186.31 221.29
63954 203.80 186.31 221.29
63959 203.80 186.31 221.29
63964 203.80 186.31 221.29
63969 203.80 186.31 221.29
63974 203.80 186.31 221.29
63979 203.80 186.31 221.29
63984 203.80 186.31 221.29
63989 203.80 186.31 221.29
63995 203.80 186.31 221.29
64000 203.80 186.31 221.29
64005 203.80 186.31 221.29
64007 203.80 186.31 221.29
64010 203.80 186.31 221.29
64012 203.80 186.31 221.29
64015 203.80 186.31 221.29
64020 203.80 186.31 221.29
64025 203.80 186.31 221.29
64030 203.80 186.31 221.29
64035 203.80 186.31 221.29
64041 203.80 186.31 221.29
64046 203.80 186.31 221.29
64051 203.80 186.31 221.29
64056 203.80 186.31 221.29
64061 203.80 186.31 221.29
64066 203.80 186.31 221.29
64071 203.80 186.31 221.29
64076 203.80 186.31 221.29
64081 203.80 186.31 221.29
64086 203.80 186.31 221.29
64091 203.80 186.31 221.29
64097 203.80 186.31 221.29
64102 203.80 186.31 221.29
64107 203.80 186.31 221.29
64112 203.80 186.31 221.29
64117 203.80 186.31 221.29
64122 203.80 186.31 221.29
64127 203.80 186.31 221.29
64132 203.80 186.31 221.29
64137 203.80 186.31 221.29
64142 203.80 186.31 221.29
64147 203.80 186.31 221.29
64153 203.80 186.31 221.29
64158 203.80 186.31 221.29
64163 203.80 186.31 221.29
64168 203.80 186.31 221.29
64173 203.80 186.31 221.29
64178 203.80 186.31 221.29
64183 203.80 186.31 221.29
64188 203.80 186.31 221.29
64198 203.80 186.31 221.29
64203 203.80 186.31 221.29
64208 203.80 186.31 221.29
64214 203.80 186.31 221.29
64219 203.80 186.31 221.29
64224 203.80 186.31 221.29
64229 203.80 186.31 221.29
64234 203.80 186.31 221.29
64239 203.80 186.31 221.29
64244 203.80 186.31 221.29
64249 203.80 186.31 221.29
64254 203.80 186.31 221.29
64259 203.80 186.31 221.29
64264 203.80 186.31 221.29
64269 203.80 186.31 221.29
64274 203.80 186.31 221.29
64280 203.80 186.31 221.29
64285 203.80 186.31 221.29
64290 203.80 186.31 221.29
64295 203.80 186.31 221.29
64300 203.80 186.31 221.29
64305 203.80 186.31 221.29
64310 203.80 186.31 221.29
64315 203.80 186.31 221.29
64320 203.80 186.31 221.29
64325 203.80 186.31 221.29
64330 203.80 186.31 221.29
64335 203.80 186.31 221.29
64340 203.80 186.31 221.29
64345 203.80 186.31 221.29
64350 203.80 186.31 221.29
64356 203.80 186.31 221.29
64361 203.80 186.31 221.29
64366 203.80 186.31 221.29
64371 203.80 186.31 221.29
64376 203.80 186.31 221.29
64381 203.80 186.31 221.29
64386 203.80 186.31 221.29
64391 203.80 186.31 221.29
64396 203.80 186.31 221.29
64401 203.80 186.31 221.29
64406 203.80 186.31 221.29
64411 203.80 186.31 221.29
64417 203.80 186.31 221.29
64422 203.80 186.31 221.29
64427 203.80 186.31 221.29
64432 203.80 186.31 221.29
64437 203.80 186.31 221.29
64442 203.80 186.31 221.29
64447 203.80 186.31 221.29
64452 203.80 186.31 221.29
64457 203.80 186.31 221.29
64462 203.80 186.31 221.29
64467 203.80 186.31 221.29
64472 203.80 186.31 221.29
64477 203.80 186.31 221.29
64482 203.80 186.31 221.29
64487 203.80 186.31 221.29
64493 203.80 186.31 221.29
64498 203.80 186.31 221.29
64503 203.80 186.31 221.29
64508 203.80 186.31 221.29
64513 203.80 186.31 221.29
64518 203.80 186.31 221.29
64523 203.80 186.31 221.29
64528 203.80 186.31 221.29
64533 203.80 186.31 221.29
64538 203.80 186.31 221.29
64543 203.80 186.31 221.29
64548 203.80 186.31 221.29
64553 203.80 186.31 221.29
64558 203.80 186.31 221.29
64563 203.80 186.31 221.29
64568 203.80 186.31 221.29
64573 203.80 186.31 221.29
64578 203.80 186.31 221.29
64584 203.80 186.31 221.29
64589 203.80 186.31 221.29
64594 203.80 186.31 221.29
64599 203.80 186.31 221.29
64604 203.80 186.31 221.29
64609 203.80 186.31 221.29
64614 203.80 186.31 221.29
64619 203.80 186.31 221.29
64629 203.80 186.31 221.29
64634 203.80 186.31 221.29
64639 203.80 186.31 221.29
64645 203.80 186.31 221.29
64650 203.80 186.31 221.29
64655 203.80 186.31 221.29
64660 203.80 186.31 221.29
64665 203.80 186.31 221.29
64675 203.80 186.31 221.29
64680 203.80 186.31 221.29
64685 203.80 186.31 221.29
64690 203.80 186.31 221.29
64695 203.80 186.31 221.29
64700 203.80 186.31 221.29
64705 203.80 186.31 221.29
64710 203.80 186.31 221.29
64715 203.80 186.31 221.29
64720 203.80 186.31 221.29
64725 203.80 186.31 221.29
64730 203.80 186.31 221.29
64735 203.80 186.31 221.29
64740 203.80 186.31 221.29
64746 203.80 186.31 221.29
64751 203.80 186.31 221.29
64756 203.80 186.31 221.29
64761 203.80 186.31 221.29
64766 203.80 186.31 221.29
64771 203.80 186.31 221.29
64776 203.80 186.31 221.29
64781 203.80 186.31 221.29
64786 203.80 186.31 221.29
64791 203.80 186.31 221.29
64796 203.80 186.31 221.29
64801 203.80 186.31 221.29
64807 203.80 186.31 221.29
64812 203.80 186.31 221.29
64817 203.80 186.31 221.29
64822 203.80 186.31 221.29
64832 203.80 186.31 221.29
64837 203.80 186.31 221.29
64842 203.80 186.31 221.29
64847 203.80 186.31 221.29
64852 203.80 186.31 221.29
64857 203.80 186.31 221.29
64862 203.80 186.31 221.29
64867 203.80 186.31 221.29
64872 203.80 186.31 221.29
64877 203.80 186.31 221.29
64879 203.80 186.31 221.29
64882 203.80 186.31 221.29
64887 203.80 186.31 221.29
64893 203.80 186.31 221.29
64898 203.80 186.31 221.29
64903 203.80 186.31 221.29
64913 203.80 186.31 221.29
64918 203.80 186.31 221.29
64923 203.80 186.31 221.29
64928 203.80 186.31 221.29
64933 203.80 186.31 221.29
64938 203.80 186.31 221.29
64943 203.80 186.31 221.29
64948 203.80 186.31 221.29
64953 203.80 186.31 221.29
64958 203.80 186.31 221.29
64963 203.80 186.31 221.29
64969 203.80 186.31 221.29
64974 203.80 186.31 221.29
64979 203.80 186.31 221.29
64984 203.80 186.31 221.29
64989 203.80 186.31 221.29
64994 204.00 186.41 221.59
64999 204.00 186.41 221.59
65004 204.00 186.41 221.59
65009 204.00 186.41 221.59
65098 204.00 186.41 221.59
65103 204.00 186.41 221.59
65113 204.00 186.41 221.59
65119 204.00 186.41 221.59
65124 204.00 186.41 221.59
65129 204.00 186.41 221.59
65134 204.00 186.41 221.59
65139 204.00 186.41 221.59
65144 204.00 186.41 221.59
65149 204.00 186.41 221.59
65160 204.20 186.52 221.88
65165 204.40 186.62 222.18
65190 204.40 186.62 222.18
65191 204.40 186.62 222.18
65195 204.80 186.89 222.71
65200 204.80 186.89 222.71
65216 204.80 186.89 222.71
65221 204.80 186.89 222.71
65226 204.80 186.89 222.71
65231 204.80 186.89 222.71
65236 204.80 186.89 222.71
65241 204.80 186.89 222.71
65246 204.80 186.89 222.71
65261 205.00 186.99 223.01
65282 205.00 186.99 223.01
65287 205.00 186.99 223.01
65386 205.00 186.99 223.01
65391 205.00 186.99 223.01
65396 205.00 186.99 223.01
65401 205.00 186.99 223.01
65406 205.00 186.99 223.01
65411 205.00 186.99 223.01
65416 205.00 186.99 223.01
65421 205.00 186.99 223.01
65427 205.00 186.99 223.01
65432 205.00 186.99 223.01
65437 205.00 186.99 223.01
65442 205.00 186.99 223.01
65447 205.00 186.99 223.01
65452 205.00 186.99 223.01
65457 205.00 186.99 223.01
65462 205.00 186.99 223.01
65467 205.00 186.99 223.01
65472 205.00 186.99 223.01
65477 205.00 186.99 223.01
65482 205.00 186.99 223.01
65488 205.00 186.99 223.01
65493 205.00 186.99 223.01
65498 205.00 186.99 223.01
65503 205.00 186.99 223.01
65508 205.00 186.99 223.01
65513 205.00 186.99 223.01
65518 205.00 186.99 223.01
65523 205.00 186.99 223.01
65528 205.00 186.99 223.01
65533 205.00 186.99 223.01
65538 205.00 186.99 223.01
65543 205.00 186.99 223.01
65549 205.00 186.99 223.01
65554 205.00 186.99 223.01
65559 205.00 186.99 223.01
65564 205.00 186.99 223.01
65569 205.00 186.99 223.01
65574 205.00 186.99 223.01
65579 205.00 186.99 223.01
65584 205.00 186.99 223.01
65589 205.00 186.99 223.01
65594 205.00 186.99 223.01
65599 205.00 186.99 223.01
65604 205.00 186.99 223.01
65614 205.00 186.99 223.01
65620 205.00 186.99 223.01
65625 205.00 186.99 223.01
65630 205.00 186.99 223.01
65635 205.00 186.99 223.01
65640 205.00 186.99 223.01
65645 205.00 186.99 223.01
65650 205.00 186.99 223.01
65655 205.00 186.99 223.01
65660 205.00 186.99 223.01
65665 205.00 186.99 223.01
65670 205.00 186.99 223.01
65675 205.00 186.99 223.01
65681 205.00 186.99 223.01
65686 205.00 186.99 223.01
65691 205.00 186.99 223.01
65696 205.00 186.99 223.01
65701 205.00 186.99 223.01
65706 205.00 186.99 223.01
65711 205.00 186.99 223.01
65716 205.00 186.99 223.01
65721 205.00 186.99 223.01
65726 205.00 186.99 223.01
65731 205.00 186.99 223.01
65736 205.00 186.99 223.01
65741 205.00 186.99 223.01
65747 205.00 186.99 223.01
65752 205.00 186.99 223.01
65757 205.00 186.99 223.01
65762 205.00 186.99 223.01
65767 205.00 186.99 223.01
65772 205.00 186.99 223.01
65777 205.00 186.99 223.01
65782 205.00 186.99 223.01
65787 205.00 186.99 223.01
65792 205.00 186.99 223.01
65797 205.00 186.99 223.01
65802 205.00 186.99 223.01
65807 205.00 186.99 223.01
65813 205.00 186.99 223.01
65818 205.00 186.99 223.01
65823 205.00 186.99 223.01
65828 205.00 186.99 223.01
65833 205.00 186.99 223.01
65838 205.00 186.99 223.01
65843 205.00 186.99 223.01
65848 205.00 186.99 223.01
65853 205.00 186.99 223.01
65858 205.00 186.99 223.01
65863 205.00 186.99 223.01
65869 205.00 186.99 223.01
65874 205.00 186.99 223.01
65879 205.00 186.99 223.01
65884 205.00 186.99 223.01
65889 205.00 186.99 223.01
65894 205.00 186.99 223.01
65899 205.00 186.99 223.01
65904 205.00 186.99 223.01
65909 205.00 186.99 223.01
65914 205.00 186.99 223.01
65919 205.00 186.99 223.01
65925 205.00 186.99 223.01
65930 205.00 186.99 223.01
65935 205.00 186.99 223.01
65940 205.00 186.99 223.01
65945 205.00 186.99 223.01
65950 205.00 186.99 223.01
65955 205.00 186.99 223.01
65960 205.00 186.99 223.01
65965 205.00 186.99 223.01
65970 205.00 186.99 223.01
65975 205.00 186.99 223.01
65980 205.00 186.99 223.01
65985 205.00 186.99 223.01
65990 205.00 186.99 223.01
65996 205.00 186.99 223.01
66001 205.00 186.99 223.01
66006 205.00 186.99 223.01
66011 205.00 186.99 223.01
66016 205.00 186.99 223.01
66021 205.00 186.99 223.01
66026 205.00 186.99 223.01
66031 205.00 186.99 223.01
66036 205.00 186.99 223.01
66041 205.00 186.99 223.01
66047 205.00 186.99 223.01
66052 205.00 186.99 223.01
66057 205.00 186.99 223.01
66062 205.00 186.99 223.01
66067 205.00 186.99 223.01
66072 205.00 186.99 223.01
66077 205.00 186.99 223.01
66082 205.00 186.99 223.01
66087 205.00 186.99 223.01
66092 205.00 186.99 223.01
66097 205.00 186.99 223.01
66103 205.00 186.99 223.01
66108 205.00 186.99 223.01
66113 205.00 186.99 223.01
66118 205.00 186.99 223.01
66123 205.00 186.99 223.01
66128 205.00 186.99 223.01
66133 205.00 186.99 223.01
66138 205.00 186.99 223.01
66143 205.00 186.99 223.01
66148 205.00 186.99 223.01
66153 205.00 186.99 223.01
66158 205.00 186.99 223.01
66163 205.00 186.99 223.01
66168 205.00 186.99 223.01
66173 205.00 186.99 223.01
66178 205.00 186.99 223.01
66184 205.00 186.99 223.01
66189 205.00 186.99 223.01
66194 205.00 186.99 223.01
66199 205.00 186.99 223.01
66204 205.00 186.99 223.01
66209 205.00 186.99 223.01
66214 205.00 186.99 223.01
66219 205.00 186.99 223.01
66224 205.00 186.99 223.01
66229 205.00 186.99 223.01
66234 205.00 186.99 223.01
66239 205.00 186.99 223.01
66244 205.00 186.99 223.01
66249 205.00 186.99 223.01
66254 205.00 186.99 223.01
66259 205.00 186.99 223.01
66264 205.00 186.99 223.01
66280 205.00 186.99 223.01
66285 205.00 186.99 223.01
66290 205.00 186.99 223.01
66295 205.00 186.99 223.01
66300 205.00 186.99 223.01
66305 205.00 186.99 223.01
66310 205.00 186.99 223.01
66315 205.00 186.99 223.01
66320 205.00 186.99 223.01
66325 205.00 186.99 223.01
66330 205.00 186.99 223.01
66335 205.00 186.99 223.01
66340 205.00 186.99 223.01
66345 205.00 186.99 223.01
66350 205.00 186.99 223.01
66356 205.00 186.99 223.01
66361 205.00 186.99 223.01
66366 205.00 186.99 223.01
66371 205.00 186.99 223.01
66376 205.00 186.99 223.01
66381 205.00 186.99 223.01
66386 205.00 186.99 223.01
66391 205.00 186.99 223.01
66396 205.00 186.99 223.01
66397 205.00 186.99 223.01
66401 205.00 186.99 223.01
66402 205.00 186.99 223.01
66406 205.00 186.99 223.01
66407 205.00 186.99 223.01
66411 205.00 186.99 223.01
66412 205.00 186.99 223.01
66416 205.00 186.99 223.01
66417 205.00 186.99 223.01
66421 205.00 186.99 223.01
66422 205.00 186.99 223.01
66426 205.00 186.99 223.01
66427 205.00 186.99 223.01
66432 205.00 186.99 223.01
66437 205.00 186.99 223.01
66442 205.00 186.99 223.01
66447 205.00 186.99 223.01
66452 205.00 186.99 223.01
66453 205.00 186.99 223.01
66457 205.00 186.99 223.01
66458 205.00 186.99 223.01
66462 205.00 186.99 223.01
66463 205.00 186.99 223.01
66467 205.00 186.99 223.01
66468 205.00 186.99 223.01
66472 205.00 186.99 223.01
66473 205.00 186.99 223.01
66477 205.00 186.99 223.01
66478 205.00 186.99 223.01
66482 205.00 186.99 223.01
66487 205.00 186.99 223.01
66492 205.00 186.99 223.01
66497 205.00 186.99 223.01
66502 205.00 186.99 223.01
66507 205.00 186.99 223.01
66512 205.00 186.99 223.01
66518 205.00 186.99 223.01
66523 205.00 186.99 223.01
66528 205.00 186.99 223.01
66533 205.00 186.99 223.01
66538 205.00 186.99 223.01
66543 205.00 186.99 223.01
66548 205.00 186.99 223.01
66553 205.00 186.99 223.01
66558 205.00 186.99 223.01
66563 205.00 186.99 223.01
66568 205.00 186.99 223.01
66573 205.00 186.99 223.01
66578 205.00 186.99 223.01
66583 205.00 186.99 223.01
66588 205.00 186.99 223.01
66594 205.00 186.99 223.01
66599 205.00 186.99 223.01
66604 205.00 186.99 223.01
66609 205.00 186.99 223.01
66614 205.00 186.99 223.01
66619 205.00 186.99 223.01
66624 205.00 186.99 223.01
66629 205.00 186.99 223.01
66634 205.00 186.99 223.01
66639 205.00 186.99 223.01
66644 205.00 186.99 223.01
66649 205.00 186.99 223.01
66654 205.00 186.99 223.01
66659 205.00 186.99 223.01
66664 205.00 186.99 223.01
66669 205.00 186.99 223.01
66675 205.00 186.99 223.01
66680 205.00 186.99 223.01
66685 205.00 186.99 223.01
66690 205.00 186.99 223.01
66695 205.00 186.99 223.01
66700 205.00 186.99 223.01
66705 205.00 186.99 223.01
66710 205.00 186.99 223.01
66715 205.00 186.99 223.01
66720 205.00 186.99 223.01
66725 205.00 186.99 223.01
66730 205.00 186.99 223.01
66735 205.00 186.99 223.01
66741 205.00 186.99 223.01
66746 205.00 186.99 223.01
66751 205.00 186.99 223.01
66756 205.00 186.99 223.01
66761 205.00 186.99 223.01
66766 205.00 186.99 223.01
66771 205.00 186.99 223.01
66776 205.00 186.99 223.01
66781 205.00 186.99 223.01
66784 205.00 186.99 223.01
66786 205.00 186.99 223.01
66791 205.00 186.99 223.01
66795 205.00 186.99 223.01
66796 205.00 186.99 223.01
66801 205.00 186.99 223.01
66806 205.00 186.99 223.01
66811 205.00 186.99 223.01
66816 205.00 186.99 223.01
66821 205.00 186.99 223.01
66826 205.00 186.99 223.01
66831 205.00 186.99 223.01
66836 205.00 186.99 223.01
66841 205.00 186.99 223.01
66847 205.00 186.99 223.01
66852 205.00 186.99 223.01
66857 205.00 186.99 223.01
66862 205.00 186.99 223.01
66867 205.00 186.99 223.01
66872 205.00 186.99 223.01
66877 205.00 186.99 223.01
66881 205.00 186.99 223.01
66882 205.00 186.99 223.01
66886 205.00 186.99 223.01
66887 205.00 186.99 223.01
66891 205.00 186.99 223.01
66892 205.00 186.99 223.01
66896 205.00 186.99 223.01
66897 205.00 186.99 223.01
66901 205.00 186.99 223.01
66902 205.00 186.99 223.01
66906 205.00 186.99 223.01
66907 205.00 186.99 223.01
66912 205.00 186.99 223.01
66917 205.00 186.99 223.01
66922 205.00 186.99 223.01
66928 205.15 187.07 223.24
66933 205.19 187.08 223.29
66938 205.20 187.09 223.30
66943 205.20 187.09 223.31
66947 205.20 187.09 223.31
66948 205.20 187.09 223.31
66953 205.20 187.09 223.31
66963 205.20 187.09 223.31
66968 205.20 187.09 223.31
66973 205.20 187.09 223.31
66978 205.20 187.09 223.31
66983 205.20 187.09 223.31
66988 205.20 187.09 223.31
66993 205.20 187.09 223.31
66998 205.20 187.09 223.31
66999 205.20 187.09 223.31
67004 205.20 187.09 223.31
67009 205.20 187.09 223.31
67014 205.20 187.09 223.31
67019 205.20 187.09 223.31
67024 205.20 187.09 223.31
67029 205.20 187.09 223.31
67034 205.20 187.09 223.31
67039 205.20 187.09 223.31
67044 205.20 187.09 223.31
67049 205.20 187.09 223.31
67054 205.20 187.09 223.31
67059 205.20 187.09 223.31
67065 205.20 187.09 223.31
67070 205.20 187.09 223.31
67075 205.20 187.09 223.31
67080 205.20 187.09 223.31
67085 205.20 187.09 223.31
67090 205.20 187.09 223.31
67095 205.20 187.09 223.31
67100 205.20 187.09 223.31
67105 205.20 187.09 223.31
67110 205.20 187.09 223.31
67115 205.20 187.09 223.31
67120 205.20 187.09 223.31
67125 205.20 187.09 223.31
67130 205.20 187.09 223.31
67131 205.20 187.09 223.31
67135 205.20 187.09 223.31
67136 205.20 187.09 223.31
67141 205.20 187.09 223.31
67146 205.20 187.09 223.31
67151 205.20 187.09 223.31
67156 205.20 187.09 223.31
67161 205.20 187.09 223.31
67166 205.20 187.09 223.31
67171 205.20 187.09 223.31
67176 205.20 187.09 223.31
67181 205.20 187.09 223.31
67186 205.20 187.09 223.31
67191 205.20 187.09 223.31
67196 205.20 187.09 223.31
67201 205.20 187.09 223.31
67206 205.20 187.09 223.31
67212 205.20 187.09 223.31
67217 205.20 187.09 223.31
67222 205.20 187.09 223.31
67227 205.20 187.09 223.31
67232 205.20 187.09 223.31
67237 205.20 187.09 223.31
67242 205.20 187.09 223.31
67247 205.20 187.09 223.31
67252 205.20 187.09 223.31
67257 205.20 187.09 223.31
67262 205.20 187.09 223.31
67267 205.20 187.09 223.31
67272 205.20 187.09 223.31
67277 205.20 187.09 223.31
67283 205.20 187.09 223.31
67288 205.20 187.09 223.31
67293 205.20 187.09 223.31
67298 205.20 187.09 223.31
67303 205.20 187.09 223.31
67308 205.20 187.09 223.31
67313 205.20 187.09 223.31
67318 205.20 187.09 223.31
67323 205.20 187.09 223.31
67328 205.20 187.09 223.31
67333 205.20 187.09 223.31
67338 205.20 187.09 223.31
67343 205.20 187.09 223.31
67349 205.20 187.09 223.31
67354 205.20 187.09 223.31
67359 205.20 187.09 223.31
67364 205.20 187.09 223.31
67369 205.20 187.09 223.31
67379 205.20 187.09 223.31
67384 205.20 187.09 223.31
67389 205.20 187.09 223.31
67394 205.20 187.09 223.31
67399 205.20 187.09 223.31
67404 205.20 187.09 223.31
67409 205.20 187.09 223.31
67414 205.20 187.09 223.31
67419 205.20 187.09 223.31
67425 205.20 187.09 223.31
67430 205.20 187.09 223.31
67435 205.20 187.09 223.31
67440 205.20 187.09 223.31
67445 205.20 187.09 223.31
67450 205.20 187.09 223.31
67455 205.20 187.09 223.31
67460 205.20 187.09 223.31
67465 205.20 187.09 223.31
67470 205.20 187.09 223.31
67475 205.20 187.09 223.31
67480 205.20 187.09 223.31
67485 205.20 187.09 223.31
67491 205.20 187.09 223.31
67496 205.20 187.09 223.31
67501 205.20 187.09 223.31
67506 205.20 187.09 223.31
67511 205.20 187.09 223.31
67516 205.20 187.09 223.31
67521 205.20 187.09 223.31
67526 205.20 187.09 223.31
67531 205.20 187.09 223.31
67536 205.20 187.09 223.31
67541 205.20 187.09 223.31
67546 205.20 187.09 223.31
67551 205.20 187.09 223.31
