#time #mean #95%top #95%bot
6107 619.61 591.46 647.76
6108 619.76 591.75 647.77
6109 619.94 592.07 647.81
6113 620.12 592.25 647.99
6117 620.61 592.99 648.24
6118 620.87 593.47 648.27
6123 620.88 593.49 648.27
6127 620.94 593.51 648.37
6128 621.22 593.63 648.82
6134 621.31 593.61 649.01
6138 621.45 593.59 649.31
6139 621.64 593.59 649.69
6142 622.02 594.13 649.92
6144 622.29 594.61 649.97
6147 622.55 595.08 650.03
6149 622.96 595.85 650.07
6154 623.17 596.23 650.12
6158 623.35 596.53 650.16
6163 623.78 597.45 650.10
6169 623.78 597.46 650.10
6170 623.89 597.56 650.22
6173 624.00 597.72 650.28
6175 625.56 600.92 650.20
6179 625.74 601.22 650.26
6185 625.85 601.41 650.29
6188 626.12 601.91 650.32
6190 626.52 602.50 650.54
6191 626.72 602.78 650.66
6193 626.82 602.92 650.72
6195 627.14 603.50 650.79
6196 627.33 603.82 650.84
6200 627.53 604.02 651.05
6201 628.41 604.90 651.92
6203 629.29 605.60 652.97
6210 629.32 605.66 652.98
6216 629.36 605.73 653.00
6218 629.62 606.16 653.09
6220 629.71 606.31 653.10
6221 629.87 606.62 653.12
6223 630.12 607.09 653.15
6225 630.14 607.13 653.15
6226 630.20 607.22 653.17
6235 630.22 607.26 653.18
6236 630.52 607.52 653.52
6238 630.70 607.70 653.70
6241 631.29 608.92 653.65
6242 631.76 609.86 653.65
6244 632.71 610.75 654.67
6247 633.19 611.01 655.38
6249 633.44 611.13 655.75
6252 633.76 611.54 655.98
6254 634.24 612.16 656.32
6256 634.34 612.28 656.40
6257 634.76 612.73 656.79
6264 634.99 612.94 657.04
6274 635.25 613.40 657.10
6276 635.31 613.45 657.18
6277 635.55 613.48 657.62
6281 635.59 613.47 657.71
6282 635.92 613.39 658.45
6286 636.04 613.38 658.70
6287 636.29 613.42 659.15
6294 636.36 613.44 659.28
6297 636.59 613.66 659.53
6299 636.90 613.97 659.84
6302 637.20 614.40 660.01
6307 638.22 614.91 661.53
6308 639.15 615.63 662.67
6312 639.35 615.79 662.92
6313 639.90 616.18 663.62
6322 640.14 616.29 663.99
6327 640.26 616.28 664.24
6332 640.37 616.26 664.48
6333 640.57 616.32 664.82
6339 640.65 616.35 664.95
6344 640.89 616.76 665.01
6345 641.05 616.89 665.21
6350 641.35 617.31 665.40
6353 641.38 617.31 665.45
6358 641.40 617.32 665.49
6359 641.48 617.48 665.48
6363 641.66 617.82 665.49
6366 641.97 618.34 665.60
6368 642.43 619.09 665.76
6370 642.77 619.75 665.79
6375 642.99 620.17 665.82
6379 643.07 620.32 665.83
6380 643.67 621.09 666.24
6384 643.83 621.34 666.31
6385 644.47 622.33 666.61
6389 644.62 622.55 666.69
6391 644.82 622.90 666.75
6404 644.85 622.91 666.78
6409 644.93 622.96 666.89
6410 645.35 623.43 667.27
6415 645.50 623.58 667.41
6419 645.55 623.66 667.43
6420 645.78 623.97 667.59
6422 645.90 624.12 667.68
6430 646.06 624.38 667.74
6435 646.30 624.62 667.97
6437 646.58 624.97 668.18
6440 646.58 624.97 668.18
6450 646.63 624.96 668.30
6457 646.89 625.02 668.75
6462 647.05 625.29 668.80
6468 647.17 625.49 668.85
6473 647.19 625.49 668.89
6478 647.60 626.37 668.83
6482 647.77 626.74 668.80
6487 647.79 626.77 668.80
6491 647.81 626.81 668.81
6492 647.90 626.97 668.82
6493 648.02 627.16 668.88
6496 648.11 627.31 668.90
6498 648.35 627.58 669.12
6501 648.44 627.62 669.25
6504 648.62 627.70 669.54
6507 648.78 627.83 669.73
6508 648.99 628.00 669.97
6513 649.00 628.00 669.99
6524 649.00 628.01 669.99
6526 649.08 628.15 670.01
6528 649.12 628.19 670.06
6529 649.21 628.27 670.15
6531 649.55 628.76 670.33
6536 649.57 628.81 670.33
6539 649.76 628.93 670.59
6544 649.97 629.26 670.68
6552 650.07 629.45 670.68
6554 650.57 630.23 670.91
6559 650.79 630.67 670.90
6562 650.89 630.88 670.90
6564 650.98 630.94 671.03
6567 651.22 631.14 671.31
6568 651.93 631.19 672.68
6572 652.14 631.19 673.10
6573 653.11 631.18 675.04
6577 653.24 631.21 675.26
6578 653.56 631.23 675.88
6582 653.65 631.23 676.07
6587 653.66 631.23 676.09
6590 653.85 631.29 676.42
6593 654.26 631.36 677.16
6595 654.72 631.51 677.93
6600 655.01 631.96 678.06
6603 655.13 632.08 678.19
6605 655.42 632.24 678.61
6608 655.50 632.33 678.67
6616 655.62 632.40 678.83
6618 655.78 632.54 679.03
6623 656.04 632.54 679.54
6626 656.64 632.87 680.41
6628 657.20 633.57 680.84
6629 657.66 633.85 681.47
6631 657.79 634.02 681.56
6633 658.24 634.52 681.97
6636 658.46 634.82 682.11
6637 658.66 635.07 682.25
6638 658.87 635.33 682.41
6641 659.12 635.65 682.59
6642 659.47 636.07 682.87
6643 659.99 636.66 683.31
6644 660.24 636.93 683.56
6647 660.41 637.00 683.82
6649 661.02 637.70 684.34
6652 661.63 638.11 685.14
6657 661.87 638.43 685.30
6659 662.04 638.55 685.53
6664 662.25 638.50 685.99
6666 662.43 638.48 686.37
6671 663.06 639.50 686.62
6674 663.36 639.64 687.09
6675 663.45 639.68 687.22
6677 663.60 639.66 687.54
6679 663.81 639.80 687.82
6680 663.89 639.83 687.95
6682 664.02 639.81 688.23
6684 664.11 639.90 688.31
6685 664.24 639.95 688.53
6687 664.40 639.95 688.85
6688 664.48 639.98 688.99
6689 664.81 640.28 689.33
6690 665.14 640.42 689.85
6692 665.46 640.44 690.48
6693 665.94 640.88 691.01
6694 666.38 641.26 691.49
6699 666.38 641.27 691.49
6708 666.39 641.28 691.50
6713 666.79 641.72 691.85
6715 666.94 641.89 691.99
6717 667.21 642.08 692.33
6720 667.44 642.43 692.45
6721 667.63 642.51 692.74
6725 667.72 642.52 692.93
6727 668.00 642.63 693.36
6729 668.13 642.72 693.53
6730 668.27 642.79 693.76
6731 668.59 642.80 694.38
6732 668.91 642.81 695.02
6734 669.11 642.99 695.22
6735 669.44 643.30 695.58
6745 669.65 643.37 695.92
6749 669.70 643.41 696.00
6750 670.07 643.81 696.33
6754 670.12 643.91 696.34
6756 670.33 644.22 696.44
6758 670.66 644.56 696.75
6761 670.91 644.96 696.87
6763 671.34 645.56 697.13
6767 671.39 645.65 697.13
6768 671.76 645.98 697.53
6771 671.86 646.16 697.57
6773 672.17 646.46 697.89
6774 672.28 646.68 697.89
6782 672.30 646.71 697.89
6787 672.55 646.79 698.32
6793 672.88 646.82 698.93
6794 673.16 647.20 699.12
6795 673.28 647.39 699.16
6796 673.33 647.47 699.19
6803 673.47 647.51 699.42
6804 673.75 647.76 699.74
6807 673.82 647.83 699.82
6808 674.53 648.24 700.82
6817 674.70 648.52 700.87
6827 674.92 648.63 701.22
6830 674.96 648.67 701.25
6831 675.21 648.96 701.46
6832 675.59 649.43 701.76
6833 675.76 649.47 702.06
6837 675.96 649.45 702.48
6840 675.98 649.45 702.50
6847 676.02 649.50 702.55
6853 676.08 649.51 702.65
6855 676.18 649.56 702.80
6856 676.76 650.43 703.09
6862 676.79 650.45 703.12
6863 676.80 650.47 703.12
6865 676.92 650.45 703.39
6868 677.07 650.52 703.63
6870 677.18 650.63 703.73
6873 677.27 650.81 703.73
6875 677.40 651.07 703.73
6878 677.50 651.28 703.72
6881 677.78 651.45 704.11
6888 677.84 651.58 704.11
6891 678.27 651.93 704.62
6898 678.41 651.98 704.84
6909 678.47 652.00 704.95
6913 678.66 652.03 705.30
6914 679.12 652.36 705.87
6916 679.43 652.51 706.36
6918 679.73 653.06 706.40
6926 679.87 653.32 706.42
6929 679.96 653.43 706.48
6934 679.99 653.50 706.49
6937 680.08 653.64 706.51
6939 680.32 654.11 706.53
6942 680.40 654.27 706.52
6944 680.52 654.52 706.52
6947 680.68 654.82 706.54
6949 681.18 655.80 706.55
6959 681.19 655.83 706.55
6962 681.28 655.86 706.70
6964 681.57 656.09 707.05
6969 681.79 656.15 707.43
6972 681.94 656.17 707.70
6974 682.12 656.16 708.09
6977 682.21 656.15 708.27
6979 682.45 656.25 708.64
6980 682.86 656.49 709.22
6983 683.22 656.85 709.59
6985 683.62 657.52 709.72
6988 683.84 657.88 709.79
6990 684.18 658.50 709.85
7000 684.20 658.53 709.86
7001 684.40 658.88 709.93
7005 684.45 658.95 709.94
7006 684.61 659.25 709.97
7008 684.64 659.31 709.98
7009 685.02 659.77 710.27
7010 685.37 660.05 710.69
7011 685.56 660.36 710.76
7013 685.77 660.71 710.82
7022 685.86 660.84 710.88
7023 686.47 661.55 711.40
7024 686.71 661.85 711.56
7025 687.25 662.28 712.23
7027 687.46 662.43 712.49
7028 687.60 662.56 712.65
7030 687.66 662.61 712.71
7032 688.03 662.81 713.26
7033 688.23 662.95 713.51
7035 688.35 663.05 713.66
7040 688.57 663.04 714.10
7042 688.70 663.10 714.30
7044 689.02 663.43 714.61
7047 689.34 664.02 714.65
7050 689.71 664.71 714.72
7051 689.91 665.10 714.73
7056 690.12 665.16 715.08
7057 690.31 665.26 715.36
7061 690.44 665.42 715.47
7062 690.99 666.01 715.96
7066 691.19 666.29 716.10
7069 691.22 666.34 716.11
7074 691.23 666.35 716.11
7079 691.43 666.57 716.29
7083 691.48 666.63 716.33
7086 691.63 666.85 716.41
7088 692.02 667.59 716.45
7091 692.21 667.95 716.47
7092 692.86 669.03 716.69
7094 692.94 669.18 716.70
7096 693.35 669.69 717.01
7101 693.58 670.14 717.02
7107 693.64 670.26 717.02
7110 693.90 670.34 717.45
7112 694.30 670.47 718.13
7113 694.42 670.64 718.19
7121 694.53 670.85 718.21
7124 694.84 671.41 718.27
7127 695.11 671.90 718.32
7131 695.16 672.00 718.33
7132 695.57 672.37 718.77
7137 695.68 672.59 718.77
7142 696.48 672.93 720.04
7147 697.23 673.09 721.37
7149 697.72 673.29 722.14
7152 697.85 673.32 722.37
7153 698.06 673.44 722.69
7155 698.25 673.72 722.77
7157 698.39 673.76 723.02
7160 698.46 673.76 723.16
7162 698.69 673.90 723.47
7165 698.86 674.16 723.56
7167 699.18 674.74 723.62
7171 699.23 674.83 723.62
7172 699.40 675.17 723.63
7173 699.56 675.49 723.63
7177 699.68 675.58 723.78
7178 700.16 675.92 724.40
7182 700.24 676.00 724.48
7183 700.59 676.38 724.79
7187 700.63 676.39 724.87
7188 700.93 676.39 725.48
7191 700.94 676.39 725.48
7193 701.06 676.55 725.58
7198 701.28 676.61 725.95
7205 701.47 676.91 726.04
7211 701.52 676.98 726.06
7219 701.56 677.04 726.07
7223 701.63 677.17 726.08
7229 701.71 677.32 726.10
7231 701.95 677.77 726.13
7233 702.22 678.22 726.23
7236 702.53 678.51 726.55
7237 702.71 678.81 726.61
7241 702.80 678.94 726.66
7242 703.07 679.30 726.84
7243 703.18 679.46 726.90
7245 703.39 679.78 726.99
7252 703.44 679.84 727.05
7277 703.65 680.09 727.20
7283 703.74 680.20 727.27
7287 703.99 680.56 727.42
7288 704.53 681.40 727.67
7289 704.80 681.49 728.11
7290 705.06 681.58 728.53
7293 705.18 681.71 728.65
7298 705.20 681.71 728.68
7300 705.56 682.31 728.80
7303 705.80 682.71 728.89
7308 706.00 683.03 728.97
7313 706.00 683.03 728.97
7324 706.00 683.03 728.97
7329 706.00 683.03 728.97
7330 706.00 683.03 728.97
7334 706.24 683.00 729.48
7340 706.40 682.99 729.82
7341 706.58 682.99 730.17
7345 706.63 682.99 730.26
7351 706.63 683.00 730.26
7354 707.13 683.70 730.57
7355 707.30 683.89 730.71
7359 707.34 683.90 730.78
7361 707.52 684.06 730.98
7365 707.73 684.08 731.38
7367 707.89 684.14 731.64
7372 708.10 684.18 732.03
7375 708.27 684.22 732.32
7382 708.35 684.25 732.44
7390 708.40 684.27 732.53
7392 708.70 684.49 732.90
7395 708.79 684.63 732.95
7398 708.98 684.92 733.03
7404 709.11 684.94 733.27
7413 709.19 684.95 733.43
7427 709.19 684.95 733.43
7430 709.20 684.96 733.44
7435 709.43 685.28 733.58
7436 709.60 685.54 733.66
7437 709.73 685.75 733.72
7444 709.90 685.76 734.03
7454 711.15 688.36 733.94
7459 711.58 688.80 734.35
7462 711.81 689.13 734.49
7464 712.25 689.61 734.89
7467 712.52 689.95 735.08
7470 712.55 690.02 735.08
7471 712.68 690.25 735.11
7472 713.19 691.19 735.19
7474 713.44 691.64 735.24
7475 713.76 692.07 735.46
7476 713.92 692.25 735.60
7480 714.12 692.47 735.77
7487 714.42 692.76 736.07
7492 714.45 692.77 736.14
7495 714.66 692.76 736.57
7496 714.81 692.87 736.75
7503 714.88 692.96 736.80
7506 715.04 693.17 736.91
7507 715.08 693.17 736.99
7510 715.54 693.40 737.68
7515 715.94 693.80 738.08
7517 716.16 694.18 738.13
7522 716.37 694.55 738.19
7523 716.39 694.58 738.20
7525 716.57 694.59 738.55
7530 716.79 694.97 738.61
7531 716.85 695.06 738.63
7538 716.97 695.26 738.69
7541 717.74 695.93 739.56
7543 717.92 696.23 739.62
7551 717.97 696.30 739.63
7553 717.99 696.30 739.68
7557 718.09 696.47 739.71
7559 718.41 696.98 739.84
7562 718.52 697.15 739.89
7564 718.68 697.40 739.96
7567 718.84 697.56 740.12
7572 719.05 697.86 740.25
7574 719.19 698.04 740.35
7577 719.28 698.15 740.41
7579 719.42 698.32 740.51
7580 719.80 698.78 740.82
7582 720.10 698.99 741.21
7587 720.92 700.13 741.70
7590 721.07 700.32 741.81
7592 721.19 700.50 741.89
7595 721.26 700.60 741.93
7599 721.36 700.68 742.05
7600 721.88 701.22 742.53
7602 722.17 701.48 742.86
7604 722.63 702.19 743.07
7605 722.76 702.28 743.23
7607 722.83 702.32 743.35
7608 723.29 702.78 743.80
7615 723.36 702.79 743.94
7617 723.40 702.84 743.96
7620 723.59 703.20 743.98
7631 723.60 703.22 743.98
7635 723.67 703.27 744.07
7636 724.20 703.87 744.54
7638 724.39 703.94 744.84
7641 724.49 703.95 745.02
7645 724.64 703.97 745.30
7650 724.83 704.30 745.36
7651 725.33 704.68 745.98
7653 725.74 704.84 746.64
7658 726.20 705.61 746.79
7668 726.45 706.03 746.88
7675 726.53 706.08 746.97
7679 726.75 706.19 747.32
7684 727.16 706.84 747.48
7689 727.37 707.23 747.51
7694 727.38 707.23 747.52
7695 727.40 707.24 747.56
7697 727.40 707.24 747.56
7699 727.59 707.20 747.98
7704 727.80 707.59 748.01
7707 727.95 707.86 748.03
7715 728.09 708.14 748.05
7722 728.26 708.45 748.07
7725 728.40 708.72 748.08
7730 728.60 709.09 748.11
7732 728.78 709.43 748.14
7739 728.79 709.43 748.14
7741 728.79 709.45 748.14
7749 728.87 709.46 748.28
7755 729.13 709.69 748.58
7757 730.81 710.49 751.12
7759 731.43 710.66 752.19
7762 731.79 710.71 752.88
7766 731.86 710.81 752.91
7769 732.00 711.00 753.00
7772 732.04 711.06 753.03
7776 732.07 711.10 753.05
7777 732.17 711.22 753.11
7780 732.28 711.26 753.30
7782 732.40 711.24 753.56
7789 732.43 711.24 753.63
7796 732.64 711.58 753.71
7803 732.78 711.57 753.99
7806 733.11 711.55 754.68
7810 733.20 711.60 754.80
7818 733.26 711.65 754.87
7822 733.48 711.95 755.00
7823 733.93 712.41 755.46
7825 734.15 712.46 755.85
7833 734.19 712.45 755.94
7839 734.19 712.45 755.94
7842 734.36 712.48 756.24
7844 734.37 712.48 756.26
7845 734.71 712.42 757.00
7849 734.82 712.46 757.18
7854 734.83 712.47 757.19
7857 734.84 712.49 757.19
7860 735.08 712.94 757.22
7862 735.55 713.83 757.27
7864 735.56 713.85 757.27
7865 735.88 713.78 757.98
7869 735.96 713.76 758.16
7870 736.06 713.74 758.37
7872 736.28 713.76 758.81
7876 736.69 714.40 758.97
7879 736.90 714.74 759.07
7881 737.34 715.20 759.47
7886 737.77 715.88 759.66
7890 737.79 715.89 759.70
7893 737.80 715.89 759.71
7901 737.84 715.97 759.71
7903 738.00 716.25 759.75
7906 738.08 716.39 759.77
7908 738.38 716.95 759.81
7911 738.44 717.04 759.83
7915 738.51 717.12 759.89
7920 738.74 717.12 760.36
7922 738.87 717.12 760.61
7927 739.12 717.41 760.82
7931 739.33 717.54 761.12
7932 739.56 717.92 761.20
7937 739.97 718.67 761.27
7942 740.41 719.32 761.50
7946 740.46 719.41 761.50
7951 740.49 719.47 761.51
7952 740.57 719.55 761.59
7953 740.65 719.63 761.67
7958 740.66 719.64 761.69
7964 740.75 719.79 761.72
7968 741.00 720.06 761.94
7969 741.66 720.56 762.76
7973 741.96 720.83 763.08
7976 742.15 720.86 763.45
7977 742.22 720.90 763.55
7980 742.32 720.93 763.71
7981 742.54 720.89 764.19
7982 742.76 720.85 764.67
7986 742.80 720.84 764.76
7987 742.92 720.80 765.05
7990 743.06 720.81 765.31
7993 743.18 720.86 765.49
7999 743.21 720.88 765.53
8000 743.72 721.57 765.88
8007 743.85 721.70 766.00
8012 744.48 721.53 767.43
8014 744.60 721.49 767.71
8017 744.76 721.58 767.94
8019 744.91 721.76 768.07
8023 745.05 721.93 768.16
8029 745.17 722.03 768.30
8037 745.48 722.32 768.64
8039 746.41 723.55 769.27
8047 746.53 723.65 769.40
8049 746.85 724.00 769.69
8051 747.06 724.20 769.92
8055 747.17 724.37 769.98
8056 747.51 724.88 770.14
8058 747.58 724.89 770.27
8060 747.64 724.90 770.38
8063 747.75 725.00 770.50
8065 747.89 725.16 770.62
8077 748.03 725.34 770.72
8080 748.36 725.72 771.00
8093 748.43 725.80 771.05
8104 748.64 725.74 771.54
8105 748.81 725.68 771.93
8109 748.85 725.67 772.03
8111 748.85 725.67 772.04
8114 748.86 725.67 772.05
8118 748.87 725.66 772.08
8119 749.08 725.64 772.52
8121 749.19 725.68 772.70
8128 749.28 725.77 772.79
8129 749.67 725.98 773.37
8131 749.94 726.05 773.83
8139 750.07 726.17 773.97
8140 750.25 726.29 774.22
8141 750.52 726.48 774.56
8151 750.93 727.01 774.84
8156 750.95 727.03 774.87
8159 751.26 727.19 775.33
8161 751.51 727.44 775.59
8166 751.61 727.54 775.69
8169 751.83 727.74 775.91
8170 752.09 727.87 776.31
8171 752.17 727.93 776.41
8173 752.21 727.95 776.46
8175 752.22 727.97 776.48
8179 752.27 727.96 776.58
8180 752.68 728.24 777.11
8181 752.93 728.27 777.58
8184 752.98 728.27 777.69
8187 753.07 728.42 777.72
8189 753.32 728.69 777.95
8192 753.48 728.87 778.09
8194 753.76 729.15 778.37
8199 753.94 729.45 778.42
8202 754.29 730.07 778.51
8207 754.74 730.50 778.98
8212 754.95 730.78 779.12
8214 754.97 730.82 779.12
8218 754.98 730.84 779.12
8220 755.19 731.12 779.26
8223 755.20 731.12 779.27
8235 755.24 731.14 779.33
8236 755.45 731.38 779.52
8238 755.52 731.42 779.61
8245 755.62 731.46 779.78
8250 756.10 732.31 779.89
8261 756.14 732.36 779.92
8263 756.24 732.40 780.08
8266 756.38 732.52 780.24
8268 756.62 732.78 780.47
8271 756.71 732.85 780.56
8274 757.03 733.31 780.76
8276 757.55 734.00 781.11
8279 757.80 734.11 781.50
8281 758.10 734.24 781.96
8288 758.13 734.29 781.97
8291 758.19 734.40 781.98
8294 758.23 734.41 782.05
8295 758.35 734.45 782.24
8296 758.75 734.61 782.90
8301 759.00 735.04 782.95
8302 759.58 736.11 783.05
8306 759.72 736.37 783.07
8311 759.98 736.84 783.12
8312 760.15 737.15 783.16
8316 760.19 737.22 783.17
8321 760.43 737.59 783.26
8322 760.52 737.72 783.32
8327 760.73 737.67 783.79
8331 761.16 738.14 784.18
8332 761.92 738.70 785.15
8334 762.08 738.75 785.41
8337 762.37 739.05 785.69
8348 762.70 739.48 785.93
8352 762.99 739.92 786.07
8353 763.34 740.18 786.49
8357 763.39 740.25 786.53
8362 763.40 740.27 786.53
8367 763.60 740.61 786.59
8368 763.80 740.94 786.66
8369 764.17 741.22 787.13
8374 764.78 741.01 788.56
8378 764.79 741.03 788.56
8383 765.00 741.41 788.59
8385 765.02 741.44 788.59
8388 765.11 741.58 788.63
8389 765.49 742.22 788.77
8394 765.49 742.22 788.77
8398 765.61 742.17 789.06
8399 766.29 742.30 790.28
8400 766.64 742.54 790.73
8404 766.83 742.77 790.90
8406 767.21 743.15 791.28
8408 767.84 743.87 791.81
8413 768.23 744.14 792.32
8418 768.81 744.76 792.87
8425 768.96 744.76 793.16
8429 769.08 744.70 793.45
8430 769.56 744.48 794.64
8431 769.67 744.49 794.84
8436 769.87 744.76 794.98
8439 769.96 744.87 795.05
8441 770.16 744.98 795.33
8445 770.24 745.02 795.46
8446 770.43 745.21 795.64
8449 770.45 745.22 795.68
8450 770.97 745.36 796.58
8451 771.22 745.58 796.86
8455 771.28 745.63 796.93
8456 771.56 745.88 797.24
8462 771.76 746.13 797.40
8464 771.77 746.13 797.42
8471 771.98 746.15 797.80
8475 772.07 746.19 797.96
8476 772.43 746.31 798.55
8482 772.48 746.37 798.58
8485 772.57 746.50 798.64
8487 772.69 746.71 798.67
8490 772.78 746.86 798.71
8491 773.00 747.18 798.82
8506 773.00 747.18 798.82
8515 773.03 747.20 798.87
8517 773.31 747.44 799.19
8518 773.64 747.88 799.41
8520 773.73 748.00 799.47
8522 774.11 748.53 799.69
8523 774.34 748.73 799.96
8527 774.40 748.78 800.03
8528 774.58 749.00 800.16
8530 774.65 749.09 800.21
8537 774.83 749.39 800.28
8543 775.00 749.60 800.39
8548 775.21 749.86 800.56
8553 775.61 750.33 800.89
8561 775.62 750.34 800.90
8562 776.15 751.17 801.12
8569 776.27 751.31 801.23
8571 776.30 751.33 801.27
8572 776.48 751.29 801.68
8578 776.66 751.49 801.82
8584 776.75 751.55 801.95
8589 777.06 751.84 802.29
8591 777.28 752.00 802.57
8594 777.32 752.03 802.61
8604 777.32 752.03 802.61
8612 777.36 752.07 802.65
8614 777.45 752.20 802.70
8619 777.68 752.36 803.00
8622 777.86 752.71 803.02
8624 778.14 753.23 803.05
8629 778.20 753.29 803.11
8640 778.22 753.31 803.12
8644 778.43 753.45 803.42
8650 778.80 754.02 803.58
8660 778.95 754.19 803.72
8662 779.52 755.29 803.75
8669 779.55 755.36 803.75
8676 779.56 755.37 803.75
8685 779.73 755.46 803.99
8690 780.18 756.27 804.09
8693 780.35 756.58 804.11
8695 780.37 756.62 804.12
8698 780.48 756.75 804.21
8699 780.87 757.44 804.31
8701 780.97 757.54 804.41
8703 781.16 757.74 804.59
8706 781.33 757.81 804.84
8711 781.65 758.27 805.04
8716 781.68 758.31 805.04
8718 781.74 758.43 805.06
8719 781.90 758.58 805.22
8721 781.91 758.61 805.22
8723 781.93 758.63 805.22
8728 782.35 759.16 805.54
8730 782.60 759.46 805.73
8731 783.24 759.99 806.49
8735 783.34 760.07 806.60
8736 783.57 760.46 806.67
8746 783.77 760.85 806.70
8748 783.84 760.95 806.72
8749 784.10 761.22 806.98
8752 784.11 761.23 806.99
8753 784.17 761.27 807.06
8755 784.19 761.31 807.07
8756 784.70 761.48 807.92
8759 785.06 762.08 808.04
8760 785.33 762.42 808.23
8762 785.37 762.42 808.31
8763 785.42 762.40 808.44
8765 785.67 762.42 808.91
8768 785.82 762.44 809.20
8772 786.01 762.49 809.52
8774 786.37 762.59 810.16
8775 786.73 762.61 810.86
8779 786.78 762.64 810.92
8784 786.78 762.64 810.92
8792 786.82 762.66 810.98
8794 787.00 762.77 811.23
8799 787.21 762.86 811.55
8803 787.21 762.86 811.55
8804 787.37 763.06 811.68
8808 787.44 763.12 811.76
8811 787.56 763.23 811.89
8813 787.87 763.51 812.24
8815 788.06 763.64 812.49
8816 788.69 763.58 813.80
8820 788.77 763.60 813.94
8821 789.17 763.90 814.44
8830 789.28 763.91 814.65
8835 789.30 763.90 814.69
8836 789.40 763.86 814.93
8841 789.40 763.87 814.93
8846 789.67 763.75 815.60
8848 789.84 763.96 815.71
8851 790.03 764.20 815.86
8857 790.31 764.47 816.14
8861 790.56 764.49 816.62
8862 791.07 764.34 817.79
8872 791.09 764.38 817.81
8874 791.38 764.80 817.95
8877 791.90 765.27 818.53
8879 792.56 766.01 819.11
8882 792.88 766.36 819.40
8884 793.00 766.50 819.50
8887 793.06 766.57 819.55
8897 793.20 766.66 819.74
8907 793.26 766.72 819.81
8912 793.48 766.65 820.32
8913 793.60 766.67 820.52
8915 793.63 766.67 820.59
8917 794.16 767.21 821.11
8928 794.57 767.48 821.66
8930 794.96 768.13 821.79
8933 795.28 768.63 821.93
8935 795.64 769.17 822.11
8938 795.88 769.53 822.23
8940 796.00 769.67 822.33
8948 796.04 769.71 822.36
8951 796.29 769.75 822.83
8953 796.55 769.66 823.44
8954 796.97 769.52 824.42
8959 797.18 769.65 824.71
8964 797.24 769.68 824.80
8971 797.25 769.69 824.82
8976 797.25 769.69 824.82
8978 797.30 769.74 824.86
8979 797.56 769.78 825.35
8983 797.86 770.16 825.55
8987 798.31 770.46 826.16
8989 799.29 771.24 827.34
8994 799.55 771.23 827.86
8997 799.72 771.34 828.09
8999 800.06 771.55 828.57
9001 800.22 771.59 828.85
9002 800.29 771.65 828.93
9010 800.29 771.65 828.93
9015 800.74 772.26 829.21
9017 800.79 772.29 829.30
9019 800.96 772.44 829.48
9022 801.27 772.53 830.01
9026 801.40 772.75 830.04
9030 801.66 773.07 830.24
9037 801.74 773.12 830.35
9042 801.94 773.26 830.62
9044 801.96 773.27 830.65
9046 802.12 773.25 830.98
9047 802.44 773.51 831.37
9049 802.52 773.58 831.46
9051 802.83 773.94 831.72
9053 803.16 774.33 831.99
9056 803.41 774.74 832.08
9057 803.48 774.86 832.09
9058 803.55 774.99 832.11
9060 803.67 775.11 832.23
9065 803.88 775.02 832.74
9076 803.93 775.00 832.86
9083 804.00 775.09 832.90
9084 804.23 775.31 833.16
9088 804.29 775.36 833.23
9093 804.61 775.74 833.48
9094 804.96 775.94 833.98
9095 805.29 776.12 834.46
9099 805.44 776.26 834.62
9100 805.66 776.22 835.10
9108 805.66 776.22 835.10
9114 805.76 776.28 835.23
9115 805.79 776.31 835.27
9120 805.99 776.20 835.78
9124 806.17 776.11 836.22
9125 806.45 776.64 836.26
9133 806.62 776.87 836.36
9138 806.94 777.39 836.49
9143 806.96 777.42 836.49
9151 807.06 777.58 836.54
9159 807.17 777.72 836.62
9160 807.66 778.22 837.11
9165 808.12 778.87 837.37
9169 808.28 779.16 837.39
9170 808.61 779.67 837.55
9174 808.73 779.82 837.64
9175 808.95 780.07 837.83
9179 809.14 780.41 837.86
9181 809.32 780.68 837.97
9186 809.34 780.71 837.98
9194 809.36 780.73 837.99
9195 809.69 781.18 838.20
9197 810.27 781.84 838.71
9201 810.37 781.96 838.78
9205 810.43 782.03 838.84
9207 810.61 781.97 839.25
9215 810.65 781.96 839.35
9216 811.31 782.42 840.21
9222 811.36 782.50 840.23
9225 811.58 782.74 840.42
9231 811.67 782.86 840.47
9236 811.77 783.01 840.53
9240 812.01 783.39 840.63
9241 812.97 784.89 841.06
9246 813.20 785.30 841.09
9247 813.24 785.39 841.10
9257 813.44 785.67 841.22
9262 813.55 785.81 841.28
9267 813.80 786.25 841.35
9273 813.81 786.26 841.35
9283 814.01 786.14 841.87
9286 814.02 786.15 841.88
9287 814.47 786.75 842.20
9296 814.65 787.05 842.25
9298 814.83 787.31 842.35
9299 814.95 787.45 842.44
9301 815.22 787.69 842.75
9304 815.45 787.93 842.98
9307 815.52 788.00 843.04
9313 815.75 788.31 843.20
9315 816.23 788.83 843.63
9318 816.40 789.07 843.74
9320 816.66 789.28 844.05
9321 816.94 789.52 844.35
9330 816.98 789.58 844.37
9332 817.39 790.01 844.78
9333 817.86 790.53 845.19
9335 817.99 790.61 845.36
9337 818.90 791.20 846.59
9338 819.33 791.49 847.16
9340 819.56 791.66 847.46
9342 819.71 791.86 847.55
9343 819.98 792.24 847.72
