#time #mean #95%top #95%bot
33518 169.60 162.03 177.17
33524 169.60 162.03 177.17
33529 169.60 162.03 177.17
33534 169.60 162.03 177.17
33535 169.60 162.03 177.17
33539 169.60 162.03 177.17
33544 169.60 162.03 177.17
33549 169.60 162.03 177.17
33551 169.60 162.03 177.17
33554 169.60 162.03 177.17
33559 169.60 162.03 177.17
33561 169.60 162.03 177.17
33565 169.60 162.03 177.17
33570 169.60 162.03 177.17
33575 169.60 162.03 177.17
33580 169.60 162.03 177.17
33585 169.60 162.03 177.17
33590 169.60 162.03 177.17
33595 169.60 162.03 177.17
33600 169.60 162.03 177.17
33605 169.60 162.03 177.17
33611 169.60 162.03 177.17
33616 169.60 162.03 177.17
33621 169.60 162.03 177.17
33626 169.60 162.03 177.17
33631 169.60 162.03 177.17
33693 169.60 162.03 177.17
33698 169.60 162.03 177.17
33703 169.60 162.03 177.17
33708 169.60 162.03 177.17
33713 169.60 162.03 177.17
33718 169.60 162.03 177.17
34053 169.60 162.03 177.17
34178 169.60 162.03 177.17
34179 169.60 162.03 177.17
34194 169.60 162.03 177.17
34199 169.60 162.03 177.17
34235 169.71 162.04 177.37
34240 169.79 162.05 177.53
34245 169.80 162.05 177.55
34250 169.80 162.05 177.55
34255 169.80 162.05 177.55
34260 169.80 162.05 177.55
34265 169.80 162.05 177.55
34271 169.80 162.05 177.55
34275 169.80 162.05 177.55
34276 169.80 162.05 177.55
34281 169.80 162.05 177.55
34286 169.80 162.05 177.55
34291 169.80 162.05 177.55
34306 169.80 162.05 177.55
34311 169.80 162.05 177.55
34316 169.80 162.05 177.55
34321 169.80 162.05 177.55
34327 169.80 162.05 177.55
34332 169.80 162.05 177.55
34337 169.80 162.05 177.55
34342 169.80 162.05 177.55
34347 169.80 162.05 177.55
34352 169.80 162.05 177.55
34357 169.80 162.05 177.55
34362 169.80 162.05 177.55
34367 169.80 162.05 177.55
34372 169.80 162.05 177.55
34373 169.80 162.05 177.55
34377 169.80 162.05 177.55
34378 169.80 162.05 177.55
34382 169.80 162.05 177.55
34383 169.80 162.05 177.55
34387 169.80 162.05 177.55
34388 169.80 162.05 177.55
34392 169.80 162.05 177.55
34393 169.80 162.05 177.55
34397 169.80 162.05 177.55
34398 169.80 162.05 177.55
34402 169.80 162.05 177.55
34403 169.80 162.05 177.55
34407 169.80 162.05 177.55
34409 169.80 162.05 177.55
34414 169.80 162.05 177.55
34419 169.80 162.05 177.55
34424 169.80 162.05 177.55
34428 169.80 162.05 177.55
34429 169.80 162.05 177.55
34433 169.80 162.05 177.55
34434 169.80 162.05 177.55
34438 169.80 162.05 177.55
34439 169.80 162.05 177.55
34443 169.80 162.05 177.55
34444 169.80 162.05 177.55
34448 169.80 162.05 177.55
34449 169.80 162.05 177.55
34453 169.80 162.05 177.55
34454 169.80 162.05 177.55
34458 169.80 162.05 177.55
34465 169.80 162.05 177.55
34470 169.80 162.05 177.55
34485 169.80 162.05 177.55
34490 169.80 162.05 177.55
34495 169.80 162.05 177.55
34498 169.80 162.05 177.55
34500 169.80 162.05 177.55
34505 169.80 162.05 177.55
34510 169.80 162.05 177.55
34515 169.80 162.05 177.55
34520 169.80 162.05 177.55
34526 169.80 162.05 177.55
34531 169.80 162.05 177.55
34536 169.80 162.05 177.55
34541 169.80 162.05 177.55
34546 169.80 162.05 177.55
34551 169.80 162.05 177.55
34556 169.80 162.05 177.55
34562 169.80 162.05 177.55
34567 169.80 162.05 177.55
34582 169.80 162.05 177.55
34587 169.80 162.05 177.55
34591 169.80 162.05 177.55
34592 169.80 162.05 177.55
34596 169.80 162.05 177.55
34597 169.80 162.05 177.55
34601 169.80 162.05 177.55
34602 169.80 162.05 177.55
34607 169.80 162.05 177.55
34613 169.80 162.05 177.55
34618 169.80 162.05 177.55
34623 169.80 162.05 177.55
34628 169.80 162.05 177.55
34633 169.80 162.05 177.55
34638 169.80 162.05 177.55
34643 169.80 162.05 177.55
34648 169.80 162.05 177.55
34653 169.80 162.05 177.55
34658 169.80 162.05 177.55
34664 169.80 162.05 177.55
34669 169.80 162.05 177.55
34679 169.80 162.05 177.55
34689 169.80 162.05 177.55
34694 170.00 162.22 177.78
34705 170.00 162.22 177.78
34828 170.00 162.22 177.78
34831 170.00 162.22 177.78
34846 170.00 162.22 177.78
34857 170.00 162.22 177.78
35033 170.00 162.22 177.78
35048 170.00 162.22 177.78
35068 170.00 162.22 177.78
35073 170.00 162.22 177.78
35079 170.00 162.22 177.78
35081 170.00 162.22 177.78
35084 170.00 162.22 177.78
35089 170.00 162.22 177.78
35091 170.00 162.22 177.78
35094 170.00 162.22 177.78
35099 170.00 162.22 177.78
35101 170.00 162.22 177.78
35104 170.00 162.22 177.78
35109 170.00 162.22 177.78
35111 170.00 162.22 177.78
35115 170.00 162.22 177.78
35116 170.00 162.22 177.78
35120 170.00 162.22 177.78
35122 170.00 162.22 177.78
35125 170.00 162.22 177.78
35127 170.00 162.22 177.78
35130 170.00 162.22 177.78
35132 170.00 162.22 177.78
35135 170.00 162.22 177.78
35137 170.00 162.22 177.78
35142 170.00 162.22 177.78
35147 170.00 162.22 177.78
35152 170.00 162.22 177.78
35157 170.00 162.22 177.78
35162 170.00 162.22 177.78
35172 170.00 162.22 177.78
35294 170.20 162.24 178.16
35334 170.40 162.24 178.56
35461 170.40 162.24 178.56
35532 170.40 162.24 178.56
35735 170.40 162.24 178.56
35740 170.40 162.24 178.56
35745 170.40 162.24 178.56
35750 170.40 162.24 178.56
35761 170.40 162.24 178.56
35766 170.40 162.24 178.56
35781 170.40 162.24 178.56
35786 170.40 162.24 178.56
35791 170.40 162.24 178.56
35796 170.40 162.24 178.56
35801 170.40 162.24 178.56
35806 170.40 162.24 178.56
35811 170.40 162.24 178.56
35816 170.40 162.24 178.56
35821 170.40 162.24 178.56
35832 170.40 162.24 178.56
35882 170.40 162.24 178.56
35892 170.40 162.24 178.56
35907 170.40 162.24 178.56
35923 170.40 162.24 178.56
35943 170.40 162.24 178.56
36168 170.55 162.24 178.86
36173 170.60 162.24 178.96
36178 170.60 162.24 178.96
36183 170.60 162.24 178.96
36188 170.60 162.24 178.96
36194 170.60 162.24 178.96
36199 170.60 162.24 178.96
36224 170.60 162.24 178.96
36229 170.60 162.24 178.96
36234 170.60 162.24 178.96
36265 170.60 162.24 178.96
36270 170.60 162.24 178.96
36295 170.60 162.24 178.96
36301 170.60 162.24 178.96
36311 170.60 162.24 178.96
36316 170.60 162.24 178.96
36423 170.60 162.24 178.96
36429 170.60 162.24 178.96
36434 170.60 162.24 178.96
36439 170.60 162.24 178.96
36449 170.60 162.24 178.96
36454 170.60 162.24 178.96
36459 170.60 162.24 178.96
36464 170.60 162.24 178.96
36469 170.60 162.24 178.96
36475 170.60 162.24 178.96
36480 170.60 162.24 178.96
36485 170.60 162.24 178.96
36505 170.60 162.24 178.96
36511 170.60 162.24 178.96
36516 170.60 162.24 178.96
36521 170.60 162.24 178.96
36531 170.60 162.24 178.96
36536 170.60 162.24 178.96
36546 170.60 162.24 178.96
36557 170.60 162.24 178.96
36822 170.60 162.24 178.96
36894 170.60 162.24 178.96
37185 170.60 162.24 178.96
37190 170.60 162.24 178.96
37195 170.60 162.24 178.96
37200 170.60 162.24 178.96
37205 170.60 162.24 178.96
37210 170.60 162.24 178.96
37215 170.60 162.24 178.96
37220 170.60 162.24 178.96
37225 170.60 162.24 178.96
37230 170.60 162.24 178.96
37235 170.60 162.24 178.96
37241 170.60 162.24 178.96
37246 170.60 162.24 178.96
37256 170.60 162.24 178.96
37261 170.60 162.24 178.96
37271 170.80 162.37 179.23
37292 170.80 162.37 179.23
37317 170.80 162.37 179.23
37320 170.80 162.37 179.23
37322 170.80 162.37 179.23
37325 170.80 162.37 179.23
37327 170.80 162.37 179.23
37330 170.80 162.37 179.23
37332 170.80 162.37 179.23
37335 170.80 162.37 179.23
37338 170.80 162.37 179.23
37340 170.80 162.37 179.23
37348 170.80 162.37 179.23
37350 170.80 162.37 179.23
37353 170.80 162.37 179.23
37355 170.80 162.37 179.23
37358 170.80 162.37 179.23
37360 170.80 162.37 179.23
37363 170.80 162.37 179.23
37366 170.80 162.37 179.23
37368 170.80 162.37 179.23
37371 170.80 162.37 179.23
37374 170.80 162.37 179.23
37376 170.80 162.37 179.23
37379 170.80 162.37 179.23
37381 170.80 162.37 179.23
37384 170.80 162.37 179.23
37386 170.80 162.37 179.23
37394 170.80 162.37 179.23
37405 170.80 162.37 179.23
37410 170.80 162.37 179.23
37412 170.80 162.37 179.23
37417 170.80 162.37 179.23
37420 170.80 162.37 179.23
37422 170.80 162.37 179.23
37427 170.80 162.37 179.23
37430 170.80 162.37 179.23
37432 170.80 162.37 179.23
37437 170.80 162.37 179.23
37799 170.80 162.37 179.23
37805 170.80 162.37 179.23
37810 170.80 162.37 179.23
37815 170.80 162.37 179.23
37820 170.80 162.37 179.23
37825 170.80 162.37 179.23
37830 170.80 162.37 179.23
37835 170.80 162.37 179.23
37841 170.80 162.37 179.23
37846 170.80 162.37 179.23
37851 170.80 162.37 179.23
37856 170.80 162.37 179.23
37861 170.80 162.37 179.23
37866 170.80 162.37 179.23
37876 170.80 162.37 179.23
37881 170.80 162.37 179.23
37892 170.80 162.37 179.23
37902 170.80 162.37 179.23
37912 170.80 162.37 179.23
37917 170.80 162.37 179.23
37922 170.80 162.37 179.23
37927 170.80 162.37 179.23
37932 170.80 162.37 179.23
37933 170.80 162.37 179.23
37937 171.00 162.54 179.46
37942 171.00 162.54 179.46
37948 171.00 162.54 179.46
37953 171.00 162.54 179.46
37958 171.00 162.54 179.46
37963 171.00 162.54 179.46
37968 171.00 162.54 179.46
37973 171.00 162.54 179.46
37978 171.00 162.54 179.46
37984 171.00 162.54 179.46
37989 171.00 162.54 179.46
37994 171.00 162.54 179.46
38004 171.00 162.54 179.46
38009 171.00 162.54 179.46
38015 171.00 162.54 179.46
38020 171.00 162.54 179.46
38025 171.00 162.54 179.46
38030 171.00 162.54 179.46
38035 171.00 162.54 179.46
38040 171.00 162.54 179.46
38045 171.00 162.54 179.46
38051 171.00 162.54 179.46
38056 171.00 162.54 179.46
38143 171.00 162.54 179.46
38153 171.00 162.54 179.46
38158 171.00 162.54 179.46
38174 171.00 162.54 179.46
38179 171.20 162.66 179.74
38194 171.20 162.66 179.74
38199 171.20 162.66 179.74
38205 171.20 162.66 179.74
38210 171.20 162.66 179.74
38215 171.20 162.66 179.74
38220 171.20 162.66 179.74
38225 171.20 162.66 179.74
38230 171.20 162.66 179.74
38235 171.20 162.66 179.74
38240 171.20 162.66 179.74
38246 171.20 162.66 179.74
38251 171.20 162.66 179.74
38256 171.20 162.66 179.74
38261 171.20 162.66 179.74
38266 171.20 162.66 179.74
38271 171.20 162.66 179.74
38276 171.20 162.66 179.74
38287 171.20 162.66 179.74
38302 171.20 162.66 179.74
38307 171.20 162.66 179.74
38312 171.20 162.66 179.74
38317 171.20 162.66 179.74
38322 171.20 162.66 179.74
38327 171.20 162.66 179.74
38328 171.20 162.66 179.74
38333 171.20 162.66 179.74
38338 171.20 162.66 179.74
38343 171.20 162.66 179.74
38348 171.20 162.66 179.74
38358 171.20 162.66 179.74
38368 171.20 162.66 179.74
38440 171.20 162.66 179.74
38445 171.20 162.66 179.74
38450 171.20 162.66 179.74
38455 171.20 162.66 179.74
38460 171.20 162.66 179.74
38465 171.20 162.66 179.74
38471 171.20 162.66 179.74
38476 171.20 162.66 179.74
38481 171.20 162.66 179.74
38486 171.20 162.66 179.74
38491 171.20 162.66 179.74
38496 171.20 162.66 179.74
38501 171.20 162.66 179.74
38506 171.20 162.66 179.74
38512 171.20 162.66 179.74
38517 171.20 162.66 179.74
38522 171.20 162.66 179.74
38527 171.20 162.66 179.74
38537 171.20 162.66 179.74
38542 171.20 162.66 179.74
38553 171.20 162.66 179.74
38593 171.20 162.66 179.74
38814 171.20 162.66 179.74
38819 171.20 162.66 179.74
38824 171.20 162.66 179.74
38830 171.20 162.66 179.74
38835 171.20 162.66 179.74
38840 171.20 162.66 179.74
38845 171.20 162.66 179.74
38850 171.20 162.66 179.74
38855 171.20 162.66 179.74
38860 171.20 162.66 179.74
38862 171.20 162.66 179.74
38866 171.20 162.66 179.74
38867 171.20 162.66 179.74
38871 171.20 162.66 179.74
38872 171.20 162.66 179.74
38876 171.20 162.66 179.74
38877 171.20 162.66 179.74
38881 171.20 162.66 179.74
38882 171.20 162.66 179.74
38887 171.20 162.66 179.74
38891 171.20 162.66 179.74
38893 171.20 162.66 179.74
38896 171.20 162.66 179.74
38898 171.20 162.66 179.74
38901 171.20 162.66 179.74
38903 171.20 162.66 179.74
38906 171.20 162.66 179.74
38908 171.20 162.66 179.74
38912 171.20 162.66 179.74
38913 171.20 162.66 179.74
38917 171.20 162.66 179.74
38918 171.20 162.66 179.74
38922 171.20 162.66 179.74
38923 171.20 162.66 179.74
38927 171.20 162.66 179.74
38928 171.20 162.66 179.74
38932 171.20 162.66 179.74
38933 171.20 162.66 179.74
38937 171.20 162.66 179.74
38938 171.20 162.66 179.74
38942 171.20 162.66 179.74
38943 171.20 162.66 179.74
38948 171.20 162.66 179.74
38953 171.20 162.66 179.74
38958 171.20 162.66 179.74
38959 171.20 162.66 179.74
38963 171.20 162.66 179.74
38969 171.20 162.66 179.74
38973 171.20 162.66 179.74
38974 171.20 162.66 179.74
38976 171.20 162.66 179.74
38979 171.20 162.66 179.74
38981 171.20 162.66 179.74
38983 171.20 162.66 179.74
38984 171.20 162.66 179.74
38986 171.20 162.66 179.74
38989 171.20 162.66 179.74
38991 171.20 162.66 179.74
38994 171.20 162.66 179.74
38996 171.20 162.66 179.74
38999 171.20 162.66 179.74
39001 171.20 162.66 179.74
39004 171.20 162.66 179.74
39005 171.20 162.66 179.74
39007 171.20 162.66 179.74
39010 171.20 162.66 179.74
39015 171.20 162.66 179.74
39020 171.20 162.66 179.74
39022 171.32 162.72 179.92
39025 171.40 162.77 180.03
39027 171.40 162.77 180.03
39030 171.40 162.77 180.03
39032 171.40 162.77 180.03
39035 171.40 162.77 180.03
39037 171.49 162.85 180.13
39040 171.49 162.85 180.13
39042 171.49 162.85 180.13
39045 171.49 162.85 180.13
39048 171.49 162.85 180.13
39050 171.49 162.85 180.13
39055 171.49 162.85 180.13
39058 171.49 162.85 180.13
39061 171.49 162.85 180.13
39066 171.49 162.85 180.13
39068 171.49 162.85 180.13
39071 171.49 162.85 180.13
39076 171.49 162.85 180.13
39081 171.49 162.85 180.13
39083 171.49 162.85 180.13
39086 171.49 162.85 180.13
39088 171.49 162.85 180.13
39091 171.49 162.85 180.13
39093 171.49 162.85 180.13
39098 171.49 162.85 180.13
39102 171.49 162.85 180.13
39104 171.49 162.85 180.13
39109 171.49 162.85 180.13
39112 171.49 162.85 180.13
39114 171.49 162.85 180.13
39119 171.49 162.85 180.13
39122 171.49 162.85 180.13
39124 171.68 162.94 180.42
39129 171.69 162.94 180.43
39134 171.69 162.94 180.43
39139 171.69 162.94 180.43
39145 171.69 162.94 180.43
39186 171.69 162.94 180.43
39191 171.80 163.04 180.55
39196 171.80 163.05 180.55
39201 171.80 163.05 180.55
39206 171.80 163.05 180.55
39211 171.80 163.05 180.55
39216 171.80 163.05 180.55
39257 171.80 163.05 180.55
39262 171.80 163.05 180.55
39267 171.80 163.05 180.55
39272 171.80 163.05 180.55
39278 171.80 163.05 180.55
39283 171.80 163.05 180.55
39284 171.80 163.05 180.55
39288 171.80 163.05 180.55
39289 171.80 163.05 180.55
39293 171.80 163.05 180.55
39294 171.80 163.05 180.55
39298 171.80 163.05 180.55
39299 171.80 163.05 180.55
39303 171.80 163.05 180.55
39304 171.80 163.05 180.55
39306 171.80 163.05 180.55
39309 171.80 163.05 180.55
39318 171.80 163.05 180.55
39323 171.80 163.05 180.55
39328 171.80 163.05 180.55
39330 171.80 163.05 180.55
39333 171.80 163.05 180.55
39335 171.80 163.05 180.55
39339 171.80 163.05 180.55
39340 171.80 163.05 180.55
39344 171.80 163.05 180.55
39345 171.80 163.05 180.55
39349 171.80 163.05 180.55
39350 171.80 163.05 180.55
39354 171.80 163.05 180.55
39355 171.80 163.05 180.55
39359 171.80 163.05 180.55
39360 171.80 163.05 180.55
39364 171.80 163.05 180.55
39366 171.80 163.05 180.55
39369 171.80 163.05 180.55
39371 171.80 163.05 180.55
39374 171.80 163.05 180.55
39376 171.80 163.05 180.55
39379 171.80 163.05 180.55
39381 171.80 163.05 180.55
39384 171.80 163.05 180.55
39390 171.80 163.05 180.55
39396 171.80 163.05 180.55
39400 171.80 163.05 180.55
39405 171.80 163.05 180.55
39418 171.80 163.05 180.55
39420 171.80 163.05 180.55
39423 172.19 164.08 180.30
39428 172.20 164.10 180.30
39434 172.20 164.10 180.30
39439 172.20 164.10 180.30
39444 172.20 164.10 180.30
39449 172.20 164.10 180.30
39454 172.20 164.10 180.30
39459 172.20 164.10 180.30
39464 172.20 164.10 180.30
39469 172.20 164.10 180.30
39474 172.20 164.10 180.30
39479 172.20 164.10 180.30
39490 172.20 164.10 180.30
39510 172.20 164.10 180.30
39536 172.20 164.10 180.30
39541 172.20 164.10 180.30
39546 172.20 164.10 180.30
39547 172.20 164.10 180.30
39551 172.20 164.10 180.30
39556 172.20 164.10 180.30
39561 172.20 164.10 180.30
39567 172.20 164.10 180.30
39572 172.20 164.10 180.30
39577 172.20 164.10 180.30
39582 172.20 164.10 180.30
39587 172.20 164.10 180.30
39592 172.20 164.10 180.30
39597 172.20 164.10 180.30
39603 172.20 164.10 180.30
39608 172.20 164.10 180.30
39613 172.20 164.10 180.30
39618 172.20 164.10 180.30
39623 172.20 164.10 180.30
39628 172.20 164.10 180.30
39669 172.20 164.10 180.30
39716 172.20 164.10 180.30
39721 172.20 164.10 180.30
39726 172.20 164.10 180.30
39731 172.20 164.10 180.30
39736 172.40 164.62 180.18
39741 172.40 164.63 180.17
39746 172.40 164.63 180.17
39750 172.40 164.63 180.17
39751 172.40 164.63 180.17
39755 172.40 164.63 180.17
39756 172.40 164.63 180.17
39760 172.40 164.63 180.17
39761 172.40 164.63 180.17
39765 172.40 164.63 180.17
39766 172.40 164.63 180.17
39771 172.40 164.63 180.17
39772 172.40 164.63 180.17
39776 172.40 164.63 180.17
39781 172.40 164.63 180.17
39782 172.40 164.63 180.17
39786 172.40 164.63 180.17
39787 172.40 164.63 180.17
39791 172.40 164.63 180.17
39792 172.40 164.63 180.17
39796 172.40 164.63 180.17
39797 172.40 164.63 180.17
39802 172.40 164.63 180.17
39803 172.40 164.63 180.17
39807 172.40 164.63 180.17
39808 172.40 164.63 180.17
39812 172.40 164.63 180.17
39813 172.40 164.63 180.17
39817 172.40 164.63 180.17
39818 172.40 164.63 180.17
39822 172.40 164.63 180.17
39823 172.40 164.63 180.17
39827 172.40 164.63 180.17
39828 172.40 164.63 180.17
39834 172.40 164.63 180.17
39839 172.40 164.63 180.17
39844 172.40 164.63 180.17
39849 172.40 164.63 180.17
39854 172.40 164.63 180.17
39870 172.60 164.81 180.39
39879 172.60 164.81 180.39
39884 172.60 164.81 180.39
39885 172.71 164.91 180.51
39987 172.88 165.05 180.71
40078 172.94 165.10 180.77
40084 172.99 165.15 180.83
40089 173.00 165.16 180.84
40094 173.00 165.16 180.84
40099 173.00 165.16 180.84
40104 173.00 165.16 180.84
40109 173.00 165.16 180.84
40125 173.00 165.16 180.84
40145 173.00 165.16 180.84
40150 173.00 165.16 180.84
40155 173.00 165.16 180.84
40170 173.00 165.16 180.84
40175 173.00 165.16 180.84
40222 173.00 165.16 180.84
40227 173.00 165.16 180.84
40232 173.00 165.16 180.84
40237 173.00 165.16 180.84
40242 173.00 165.16 180.84
40247 173.00 165.16 180.84
40251 173.00 165.16 180.84
40253 173.00 165.16 180.84
40257 173.00 165.16 180.84
40258 173.00 165.16 180.84
40262 173.00 165.16 180.84
40263 173.00 165.16 180.84
40267 173.00 165.16 180.84
40268 173.00 165.16 180.84
40272 173.00 165.16 180.84
40273 173.00 165.16 180.84
40277 173.00 165.16 180.84
40278 173.00 165.16 180.84
40282 173.00 165.16 180.84
40283 173.00 165.16 180.84
40287 173.00 165.16 180.84
40288 173.00 165.16 180.84
40292 173.00 165.16 180.84
40293 173.00 165.16 180.84
40297 173.00 165.16 180.84
40298 173.00 165.16 180.84
40302 173.00 165.16 180.84
40304 173.00 165.16 180.84
40307 173.00 165.16 180.84
40309 173.00 165.16 180.84
40313 173.00 165.16 180.84
40318 173.00 165.16 180.84
40324 173.00 165.16 180.84
40344 173.00 165.16 180.84
40363 173.00 165.16 180.84
40369 173.00 165.16 180.84
40374 173.00 165.16 180.84
40379 173.00 165.16 180.84
40384 173.00 165.16 180.84
40389 173.00 165.16 180.84
40391 173.00 165.16 180.84
40394 173.20 165.33 181.07
40399 173.20 165.33 181.07
40404 173.20 165.33 181.07
40409 173.20 165.33 181.07
40414 173.20 165.33 181.07
40420 173.20 165.33 181.07
40430 173.20 165.33 181.07
40440 173.20 165.33 181.07
40484 173.35 165.75 180.96
40582 173.37 165.79 180.95
40587 173.40 165.86 180.93
40592 173.40 165.87 180.93
40597 173.40 165.87 180.93
40602 173.40 165.87 180.93
40607 173.40 165.87 180.93
40612 173.40 165.87 180.93
40617 173.40 165.87 180.93
40622 173.40 165.87 180.93
40628 173.40 165.87 180.93
40633 173.40 165.87 180.93
40634 173.40 165.87 180.93
40638 173.40 165.87 180.93
40648 173.40 165.87 180.93
40653 173.40 165.87 180.93
40663 173.40 165.87 180.93
40710 173.40 165.87 180.93
40715 173.40 165.87 180.93
40720 173.40 165.87 180.93
40726 173.40 165.87 180.93
40731 173.40 165.87 180.93
40736 173.40 165.87 180.93
40741 173.40 165.87 180.93
40746 173.40 165.87 180.93
40751 173.40 165.87 180.93
40756 173.40 165.87 180.93
40761 173.40 165.87 180.93
40766 173.40 165.87 180.93
40776 173.40 165.87 180.93
40782 173.40 165.87 180.93
40787 173.40 165.87 180.93
40792 173.40 165.87 180.93
41021 173.40 165.87 180.93
41031 173.40 165.87 180.93
41592 173.53 165.98 181.09
41597 173.60 166.03 181.17
41602 173.60 166.03 181.17
41607 173.60 166.03 181.17
41612 173.60 166.03 181.17
41617 173.60 166.03 181.17
41622 173.60 166.03 181.17
41627 173.60 166.03 181.17
41633 173.60 166.03 181.17
41638 173.60 166.03 181.17
41643 173.60 166.03 181.17
41648 173.60 166.03 181.17
41653 173.60 166.03 181.17
41658 173.60 166.03 181.17
41663 173.60 166.03 181.17
41668 173.60 166.03 181.17
41673 173.60 166.03 181.17
41678 173.60 166.03 181.17
41684 173.60 166.03 181.17
41689 173.60 166.03 181.17
41694 173.60 166.03 181.17
41699 173.60 166.03 181.17
41704 173.60 166.03 181.17
41709 173.60 166.03 181.17
41714 173.60 166.03 181.17
41719 173.60 166.03 181.17
41725 173.60 166.03 181.17
41730 173.60 166.03 181.17
41740 173.60 166.03 181.17
41750 173.60 166.03 181.17
41880 173.60 166.03 181.17
42030 173.60 166.03 181.17
42035 173.60 166.03 181.17
42040 173.60 166.03 181.17
42045 173.60 166.03 181.17
42050 173.60 166.03 181.17
42055 173.60 166.03 181.17
42061 173.60 166.03 181.17
42066 173.60 166.03 181.17
42071 173.60 166.03 181.17
42076 173.60 166.03 181.17
42081 173.60 166.03 181.17
42086 173.60 166.03 181.17
42091 173.60 166.03 181.17
42097 173.60 166.03 181.17
42102 173.60 166.03 181.17
42107 173.60 166.03 181.17
42122 173.60 166.03 181.17
42163 173.60 166.03 181.17
42188 173.60 166.03 181.17
42726 173.60 166.03 181.17
42752 173.60 166.03 181.17
42757 173.60 166.03 181.17
42762 173.60 166.03 181.17
42767 173.60 166.03 181.17
42772 173.60 166.03 181.17
42777 173.60 166.03 181.17
42782 173.60 166.03 181.17
42788 173.60 166.03 181.17
42793 173.60 166.03 181.17
42798 173.60 166.03 181.17
42803 173.60 166.03 181.17
42808 173.60 166.03 181.17
42813 173.60 166.03 181.17
42818 173.60 166.03 181.17
42824 173.60 166.03 181.17
42829 173.60 166.03 181.17
42834 173.60 166.03 181.17
42839 173.60 166.03 181.17
42844 173.60 166.03 181.17
42859 173.60 166.03 181.17
42901 173.60 166.03 181.17
43108 173.60 166.03 181.17
43114 173.60 166.03 181.17
43119 173.60 166.03 181.17
43124 173.60 166.03 181.17
43129 173.60 166.03 181.17
43134 173.60 166.03 181.17
43139 173.60 166.03 181.17
43144 173.60 166.03 181.17
43149 173.60 166.03 181.17
43154 173.60 166.03 181.17
43159 173.60 166.03 181.17
43165 173.60 166.03 181.17
43170 173.60 166.03 181.17
43195 173.60 166.03 181.17
43649 173.60 166.03 181.17
43654 173.60 166.03 181.17
43659 173.60 166.03 181.17
43664 173.60 166.03 181.17
43669 173.60 166.03 181.17
43674 173.60 166.03 181.17
43679 173.60 166.03 181.17
43684 173.60 166.03 181.17
43699 173.60 166.03 181.17
43704 173.60 166.03 181.17
43710 173.60 166.03 181.17
43715 173.60 166.03 181.17
43720 173.60 166.03 181.17
43725 173.60 166.03 181.17
43730 173.60 166.03 181.17
43735 173.60 166.03 181.17
43740 173.60 166.03 181.17
43745 173.60 166.03 181.17
43939 173.60 166.03 181.17
43944 173.60 166.03 181.17
43949 173.60 166.03 181.17
43955 173.60 166.03 181.17
43960 173.60 166.03 181.17
43965 173.60 166.03 181.17
43970 173.60 166.03 181.17
43975 173.60 166.03 181.17
43980 173.60 166.03 181.17
43985 173.60 166.03 181.17
43990 173.60 166.03 181.17
43995 173.60 166.03 181.17
44001 173.60 166.03 181.17
44011 173.60 166.03 181.17
44016 173.60 166.03 181.17
44026 173.60 166.03 181.17
44031 173.60 166.03 181.17
44041 173.60 166.03 181.17
44159 173.76 166.46 181.06
44179 173.80 166.56 181.04
44195 173.80 166.56 181.04
44200 173.80 166.56 181.04
44205 173.80 166.56 181.04
44210 173.80 166.56 181.04
44215 173.80 166.56 181.04
44220 173.80 166.56 181.04
44225 173.80 166.56 181.04
44230 173.80 166.56 181.04
44235 173.80 166.56 181.04
44240 173.80 166.56 181.04
44245 173.80 166.56 181.04
44251 173.80 166.56 181.04
44256 173.80 166.56 181.04
44261 173.80 166.56 181.04
44266 173.80 166.56 181.04
44271 173.80 166.56 181.04
44276 173.80 166.56 181.04
44281 173.80 166.56 181.04
44286 173.80 166.56 181.04
44291 173.80 166.56 181.04
44296 173.80 166.56 181.04
44301 173.80 166.56 181.04
44307 173.80 166.56 181.04
44312 173.80 166.56 181.04
44317 173.80 166.56 181.04
44322 173.80 166.56 181.04
44327 173.80 166.56 181.04
44332 173.80 166.56 181.04
44337 173.80 166.56 181.04
44342 173.80 166.56 181.04
44347 173.80 166.56 181.04
44352 173.80 166.56 181.04
44357 173.80 166.56 181.04
44362 173.80 166.56 181.04
44368 173.80 166.56 181.04
44383 173.80 166.56 181.04
44393 173.80 166.56 181.04
44434 173.80 166.56 181.04
44635 173.80 166.56 181.04
44723 173.80 166.56 181.04
44753 173.80 166.56 181.04
44759 173.80 166.56 181.04
44764 173.80 166.56 181.04
44769 173.80 166.56 181.04
44774 173.80 166.56 181.04
44779 173.80 166.56 181.04
44785 173.80 166.56 181.04
44790 173.80 166.56 181.04
44795 173.80 166.56 181.04
44800 173.80 166.56 181.04
44805 173.80 166.56 181.04
44810 173.80 166.56 181.04
44815 173.80 166.56 181.04
44820 173.80 166.56 181.04
44826 173.80 166.56 181.04
44831 173.80 166.56 181.04
44836 173.80 166.56 181.04
44846 173.80 166.56 181.04
45209 173.80 166.56 181.04
46262 173.80 166.56 181.04
46267 173.80 166.56 181.04
46272 173.80 166.56 181.04
46277 173.80 166.56 181.04
46282 173.80 166.56 181.04
46288 173.80 166.56 181.04
46293 173.80 166.56 181.04
46298 173.80 166.56 181.04
46303 173.80 166.56 181.04
46308 173.80 166.56 181.04
46313 173.80 166.56 181.04
