#time #mean #95%top #95%bot
8563 0.00 0.00 0.00
8568 0.00 0.00 0.00
8573 0.00 0.00 0.00
8578 0.00 0.00 0.00
8583 0.00 0.00 0.00
8588 0.00 0.00 0.00
8608 0.00 0.00 0.00
8613 0.00 0.00 0.00
8629 0.00 0.00 0.00
8650 0.00 0.00 0.00
8659 0.00 0.00 0.00
8661 0.00 0.00 0.00
8669 0.00 0.00 0.00
8674 0.00 0.00 0.00
8695 0.00 0.00 0.00
8721 0.00 0.00 0.00
8725 0.00 0.00 0.00
8726 0.00 0.00 0.00
8731 0.00 0.00 0.00
8761 0.00 0.00 0.00
8766 0.00 0.00 0.00
8776 0.00 0.00 0.00
8781 0.00 0.00 0.00
8807 0.00 0.00 0.00
8812 0.00 0.00 0.00
8817 0.00 0.00 0.00
8822 0.00 0.00 0.00
8827 0.00 0.00 0.00
8832 0.00 0.00 0.00
8838 0.00 0.00 0.00
8843 0.00 0.00 0.00
8864 0.00 0.00 0.00
8868 0.00 0.00 0.00
8869 0.00 0.00 0.00
8874 0.00 0.00 0.00
8879 0.00 0.00 0.00
8880 0.00 0.00 0.00
8885 0.00 0.00 0.00
8890 0.00 0.00 0.00
8893 0.00 0.00 0.00
8895 0.00 0.00 0.00
8898 0.00 0.00 0.00
