#time #mean #95%top #95%bot
24682 0.00 0.00 0.00
24916 0.00 0.00 0.00
24957 0.00 0.00 0.00
25064 0.00 0.00 0.00
25413 0.00 0.00 0.00
25430 0.00 0.00 0.00
25634 0.00 0.00 0.00
25701 0.00 0.00 0.00
26167 0.00 0.00 0.00
26208 0.00 0.00 0.00
26213 0.00 0.00 0.00
26218 0.00 0.00 0.00
26223 0.00 0.00 0.00
26228 0.00 0.00 0.00
26233 0.00 0.00 0.00
26238 0.00 0.00 0.00
26243 0.00 0.00 0.00
26248 0.00 0.00 0.00
26279 0.00 0.00 0.00
26315 0.00 0.00 0.00
26325 0.00 0.00 0.00
26335 0.00 0.00 0.00
26355 0.00 0.00 0.00
26360 0.00 0.00 0.00
26381 0.00 0.00 0.00
26396 0.00 0.00 0.00
26416 0.00 0.00 0.00
26462 0.00 0.00 0.00
26513 0.00 0.00 0.00
26548 0.00 0.00 0.00
26569 0.00 0.00 0.00
26625 0.00 0.00 0.00
26670 0.00 0.00 0.00
26711 0.00 0.00 0.00
26766 0.00 0.00 0.00
26785 0.00 0.00 0.00
26797 0.00 0.00 0.00
26821 0.00 0.00 0.00
26825 0.00 0.00 0.00
26831 0.00 0.00 0.00
26833 0.00 0.00 0.00
26838 0.00 0.00 0.00
26874 0.00 0.00 0.00
26897 0.00 0.00 0.00
26918 0.00 0.00 0.00
26925 0.00 0.00 0.00
26971 0.00 0.00 0.00
26976 0.00 0.00 0.00
26986 0.00 0.00 0.00
27000 0.00 0.00 0.00
27005 0.00 0.00 0.00
