#time #mean #95%top #95%bot
36712 1268.00 1268.00 1268.00
36783 1268.00 1268.00 1268.00
36870 1268.00 1268.00 1268.00
36875 1269.00 1269.00 1269.00
36921 1270.00 1270.00 1270.00
36961 1270.00 1270.00 1270.00
37049 1270.00 1270.00 1270.00
37069 1271.00 1271.00 1271.00
37141 1272.00 1272.00 1272.00
37146 1273.00 1273.00 1273.00
37212 1273.00 1273.00 1273.00
37283 1273.00 1273.00 1273.00
37355 1274.00 1274.00 1274.00
37436 1274.00 1274.00 1274.00
37518 1274.00 1274.00 1274.00
37523 1275.00 1275.00 1275.00
37609 1278.00 1278.00 1278.00
37620 1279.00 1279.00 1279.00
37691 1281.00 1281.00 1281.00
37773 1282.00 1282.00 1282.00
37855 1282.00 1282.00 1282.00
37860 1284.00 1284.00 1284.00
37942 1286.00 1286.00 1286.00
37947 1287.00 1287.00 1287.00
38024 1287.00 1287.00 1287.00
38039 1288.00 1288.00 1288.00
38121 1288.00 1288.00 1288.00
38217 1288.00 1288.00 1288.00
38223 1292.00 1292.00 1292.00
38228 1293.00 1293.00 1293.00
38233 1296.00 1296.00 1296.00
38294 1296.00 1296.00 1296.00
38345 1300.00 1300.00 1300.00
38381 1300.00 1300.00 1300.00
38468 1300.00 1300.00 1300.00
38473 1301.00 1301.00 1301.00
38488 1302.00 1302.00 1302.00
38554 1303.00 1303.00 1303.00
38560 1303.00 1303.00 1303.00
38646 1304.00 1304.00 1304.00
38733 1304.00 1304.00 1304.00
38830 1304.00 1304.00 1304.00
38927 1304.00 1304.00 1304.00
39024 1304.00 1304.00 1304.00
39029 1306.00 1306.00 1306.00
39049 1307.00 1307.00 1307.00
39125 1307.00 1307.00 1307.00
39221 1310.00 1310.00 1310.00
39226 1312.00 1312.00 1312.00
39236 1313.00 1313.00 1313.00
39308 1313.00 1313.00 1313.00
39405 1314.00 1314.00 1314.00
39497 1314.00 1314.00 1314.00
39583 1314.00 1314.00 1314.00
39674 1314.00 1314.00 1314.00
39694 1316.00 1316.00 1316.00
39756 1316.00 1316.00 1316.00
39842 1316.00 1316.00 1316.00
39929 1316.00 1316.00 1316.00
40015 1317.00 1317.00 1317.00
40026 1318.00 1318.00 1318.00
40112 1318.00 1318.00 1318.00
40128 1319.00 1319.00 1319.00
40204 1319.00 1319.00 1319.00
40220 1320.00 1320.00 1320.00
40296 1321.00 1321.00 1321.00
40301 1323.00 1323.00 1323.00
40393 1323.00 1323.00 1323.00
40479 1323.00 1323.00 1323.00
40576 1324.00 1324.00 1324.00
40632 1325.00 1325.00 1325.00
40672 1325.00 1325.00 1325.00
40688 1326.00 1326.00 1326.00
40754 1326.00 1326.00 1326.00
40765 1327.00 1327.00 1327.00
40841 1327.00 1327.00 1327.00
40846 1328.00 1328.00 1328.00
40928 1337.00 1337.00 1337.00
40933 1338.00 1338.00 1338.00
40943 1344.00 1344.00 1344.00
41009 1344.00 1344.00 1344.00
41060 1344.00 1344.00 1344.00
41147 1344.00 1344.00 1344.00
41238 1344.00 1344.00 1344.00
41320 1344.00 1344.00 1344.00
41406 1344.00 1344.00 1344.00
41488 1344.00 1344.00 1344.00
41569 1346.00 1346.00 1346.00
41574 1347.00 1347.00 1347.00
41580 1348.00 1348.00 1348.00
41651 1348.00 1348.00 1348.00
41738 1348.00 1348.00 1348.00
41820 1348.00 1348.00 1348.00
41902 1349.00 1349.00 1349.00
41979 1350.00 1350.00 1350.00
42051 1351.00 1351.00 1351.00
42122 1352.00 1352.00 1352.00
42194 1352.00 1352.00 1352.00
42199 1353.00 1353.00 1353.00
42270 1357.00 1357.00 1357.00
42290 1362.00 1362.00 1362.00
42362 1362.00 1362.00 1362.00
42423 1363.00 1363.00 1363.00
42454 1363.00 1363.00 1363.00
42541 1363.00 1363.00 1363.00
42634 1364.00 1364.00 1364.00
42720 1364.00 1364.00 1364.00
42807 1365.00 1365.00 1365.00
42894 1367.00 1367.00 1367.00
42981 1367.00 1367.00 1367.00
42986 1369.00 1369.00 1369.00
43068 1369.00 1369.00 1369.00
43154 1370.00 1370.00 1370.00
43215 1372.00 1372.00 1372.00
43246 1373.00 1373.00 1373.00
43297 1374.00 1374.00 1374.00
43322 1376.00 1376.00 1376.00
43338 1377.00 1377.00 1377.00
43409 1377.00 1377.00 1377.00
43496 1378.00 1378.00 1378.00
43583 1378.00 1378.00 1378.00
43670 1378.00 1378.00 1378.00
43756 1378.00 1378.00 1378.00
43843 1384.00 1384.00 1384.00
43848 1385.00 1385.00 1385.00
43859 1386.00 1386.00 1386.00
43925 1386.00 1386.00 1386.00
43945 1389.00 1389.00 1389.00
44012 1391.00 1391.00 1391.00
44017 1391.00 1391.00 1391.00
44022 1392.00 1392.00 1392.00
44098 1393.00 1393.00 1393.00
44103 1394.00 1394.00 1394.00
44190 1395.00 1395.00 1395.00
44277 1395.00 1395.00 1395.00
44364 1396.00 1396.00 1396.00
44369 1396.00 1396.00 1396.00
44455 1396.00 1396.00 1396.00
44517 1397.00 1397.00 1397.00
44548 1397.00 1397.00 1397.00
44635 1397.00 1397.00 1397.00
44697 1398.00 1398.00 1398.00
44728 1398.00 1398.00 1398.00
44820 1398.00 1398.00 1398.00
44907 1398.00 1398.00 1398.00
45000 1398.00 1398.00 1398.00
45061 1399.00 1399.00 1399.00
45092 1399.00 1399.00 1399.00
45184 1399.00 1399.00 1399.00
45241 1401.00 1401.00 1401.00
45271 1401.00 1401.00 1401.00
45363 1401.00 1401.00 1401.00
45450 1401.00 1401.00 1401.00
45532 1401.00 1401.00 1401.00
45557 1402.00 1402.00 1402.00
45598 1403.00 1403.00 1403.00
45629 1403.00 1403.00 1403.00
45720 1403.00 1403.00 1403.00
45725 1404.00 1404.00 1404.00
45730 1405.00 1405.00 1405.00
45797 1405.00 1405.00 1405.00
45883 1405.00 1405.00 1405.00
45970 1407.00 1407.00 1407.00
45990 1408.00 1408.00 1408.00
46026 1409.00 1409.00 1409.00
46057 1410.00 1410.00 1410.00
46144 1412.00 1412.00 1412.00
46149 1413.00 1413.00 1413.00
46231 1413.00 1413.00 1413.00
46318 1415.00 1415.00 1415.00
46405 1415.00 1415.00 1415.00
46502 1415.00 1415.00 1415.00
46594 1415.00 1415.00 1415.00
46682 1415.00 1415.00 1415.00
46774 1415.00 1415.00 1415.00
46779 1416.00 1416.00 1416.00
46866 1416.00 1416.00 1416.00
46962 1416.00 1416.00 1416.00
47059 1416.00 1416.00 1416.00
47131 1416.00 1416.00 1416.00
47207 1419.00 1419.00 1419.00
47294 1419.00 1419.00 1419.00
47381 1419.00 1419.00 1419.00
47386 1420.00 1420.00 1420.00
47401 1421.00 1421.00 1421.00
47473 1421.00 1421.00 1421.00
47478 1422.00 1422.00 1422.00
47565 1422.00 1422.00 1422.00
47585 1424.00 1424.00 1424.00
47652 1424.00 1424.00 1424.00
47672 1426.00 1426.00 1426.00
47744 1426.00 1426.00 1426.00
47841 1426.00 1426.00 1426.00
47938 1426.00 1426.00 1426.00
48025 1426.00 1426.00 1426.00
48127 1426.00 1426.00 1426.00
48224 1427.00 1427.00 1427.00
48316 1427.00 1427.00 1427.00
48407 1427.00 1427.00 1427.00
48489 1427.00 1427.00 1427.00
48505 1428.00 1428.00 1428.00
48581 1428.00 1428.00 1428.00
48667 1428.00 1428.00 1428.00
48760 1429.00 1429.00 1429.00
48846 1430.00 1430.00 1430.00
48851 1430.00 1430.00 1430.00
48912 1430.00 1430.00 1430.00
49009 1430.00 1430.00 1430.00
49091 1430.00 1430.00 1430.00
49178 1430.00 1430.00 1430.00
49274 1431.00 1431.00 1431.00
49280 1431.00 1431.00 1431.00
49336 1433.00 1433.00 1433.00
49371 1433.00 1433.00 1433.00
49386 1434.00 1434.00 1434.00
49463 1435.00 1435.00 1435.00
49468 1436.00 1436.00 1436.00
49473 1438.00 1438.00 1438.00
49498 1438.00 1438.00 1438.00
49590 1438.00 1438.00 1438.00
49595 1439.00 1439.00 1439.00
49688 1440.00 1440.00 1440.00
49698 1440.00 1440.00 1440.00
49738 1441.00 1441.00 1441.00
49779 1441.00 1441.00 1441.00
49865 1441.00 1441.00 1441.00
49983 1441.00 1441.00 1441.00
50076 1441.00 1441.00 1441.00
50178 1441.00 1441.00 1441.00
50249 1441.00 1441.00 1441.00
50316 1441.00 1441.00 1441.00
50392 1441.00 1441.00 1441.00
50474 1443.00 1443.00 1443.00
50479 1443.00 1443.00 1443.00
50571 1444.00 1444.00 1444.00
50642 1444.00 1444.00 1444.00
50647 1444.00 1444.00 1444.00
50744 1444.00 1444.00 1444.00
50840 1444.00 1444.00 1444.00
50937 1444.00 1444.00 1444.00
51034 1445.00 1445.00 1445.00
51121 1445.00 1445.00 1445.00
51192 1445.00 1445.00 1445.00
51263 1445.00 1445.00 1445.00
51360 1445.00 1445.00 1445.00
51457 1446.00 1446.00 1446.00
51554 1446.00 1446.00 1446.00
51559 1446.00 1446.00 1446.00
51635 1446.00 1446.00 1446.00
51717 1446.00 1446.00 1446.00
51818 1446.00 1446.00 1446.00
51911 1446.00 1446.00 1446.00
51916 1446.00 1446.00 1446.00
52013 1446.00 1446.00 1446.00
52109 1446.00 1446.00 1446.00
52201 1446.00 1446.00 1446.00
52206 1446.00 1446.00 1446.00
52298 1446.00 1446.00 1446.00
52303 1446.00 1446.00 1446.00
52395 1446.00 1446.00 1446.00
52491 1446.00 1446.00 1446.00
52578 1446.00 1446.00 1446.00
52675 1446.00 1446.00 1446.00
52711 1446.00 1446.00 1446.00
52736 1446.00 1446.00 1446.00
52792 1446.00 1446.00 1446.00
52823 1446.00 1446.00 1446.00
52869 1446.00 1446.00 1446.00
52961 1446.00 1446.00 1446.00
53037 1446.00 1446.00 1446.00
53129 1446.00 1446.00 1446.00
53231 1446.00 1446.00 1446.00
53327 1446.00 1446.00 1446.00
53423 1446.00 1446.00 1446.00
53540 1446.00 1446.00 1446.00
53637 1447.00 1447.00 1447.00
53714 1447.00 1447.00 1447.00
53780 1447.00 1447.00 1447.00
53856 1447.00 1447.00 1447.00
53938 1447.00 1447.00 1447.00
54015 1447.00 1447.00 1447.00
54081 1447.00 1447.00 1447.00
54157 1447.00 1447.00 1447.00
54163 1447.00 1447.00 1447.00
54244 1447.00 1447.00 1447.00
54336 1447.00 1447.00 1447.00
54397 1447.00 1447.00 1447.00
54484 1447.00 1447.00 1447.00
54576 1447.00 1447.00 1447.00
54662 1447.00 1447.00 1447.00
54744 1447.00 1447.00 1447.00
54820 1447.00 1447.00 1447.00
54907 1447.00 1447.00 1447.00
54927 1447.00 1447.00 1447.00
55003 1447.00 1447.00 1447.00
55074 1447.00 1447.00 1447.00
55161 1447.00 1447.00 1447.00
55242 1447.00 1447.00 1447.00
55247 1448.00 1448.00 1448.00
55329 1448.00 1448.00 1448.00
55437 1448.00 1448.00 1448.00
55523 1448.00 1448.00 1448.00
55528 1448.00 1448.00 1448.00
55549 1449.00 1449.00 1449.00
55621 1449.00 1449.00 1449.00
55718 1449.00 1449.00 1449.00
55819 1449.00 1449.00 1449.00
55911 1449.00 1449.00 1449.00
55916 1450.00 1450.00 1450.00
55998 1450.00 1450.00 1450.00
56003 1451.00 1451.00 1451.00
56090 1451.00 1451.00 1451.00
56176 1451.00 1451.00 1451.00
56181 1451.00 1451.00 1451.00
56284 1451.00 1451.00 1451.00
56380 1452.00 1452.00 1452.00
56441 1452.00 1452.00 1452.00
56512 1452.00 1452.00 1452.00
56604 1452.00 1452.00 1452.00
56701 1452.00 1452.00 1452.00
56788 1453.00 1453.00 1453.00
56793 1454.00 1454.00 1454.00
56895 1454.00 1454.00 1454.00
56992 1454.00 1454.00 1454.00
57079 1455.00 1455.00 1455.00
57084 1455.00 1455.00 1455.00
57099 1457.00 1457.00 1457.00
57175 1458.00 1458.00 1458.00
57180 1458.00 1458.00 1458.00
57201 1458.00 1458.00 1458.00
57206 1458.00 1458.00 1458.00
57277 1458.00 1458.00 1458.00
57349 1458.00 1458.00 1458.00
57446 1458.00 1458.00 1458.00
57533 1458.00 1458.00 1458.00
57538 1458.00 1458.00 1458.00
57604 1458.00 1458.00 1458.00
57700 1458.00 1458.00 1458.00
57797 1458.00 1458.00 1458.00
57894 1458.00 1458.00 1458.00
57991 1458.00 1458.00 1458.00
58037 1458.00 1458.00 1458.00
58138 1458.00 1458.00 1458.00
58234 1458.00 1458.00 1458.00
58331 1458.00 1458.00 1458.00
58428 1458.00 1458.00 1458.00
58515 1458.00 1458.00 1458.00
58612 1458.00 1458.00 1458.00
58704 1458.00 1458.00 1458.00
58801 1458.00 1458.00 1458.00
58903 1458.00 1458.00 1458.00
58929 1458.00 1458.00 1458.00
59001 1458.00 1458.00 1458.00
59072 1458.00 1458.00 1458.00
59149 1458.00 1458.00 1458.00
59225 1458.00 1458.00 1458.00
59312 1458.00 1458.00 1458.00
59389 1458.00 1458.00 1458.00
59414 1459.00 1459.00 1459.00
59486 1459.00 1459.00 1459.00
59588 1459.00 1459.00 1459.00
59681 1459.00 1459.00 1459.00
59762 1459.00 1459.00 1459.00
59854 1459.00 1459.00 1459.00
59930 1459.00 1459.00 1459.00
60007 1459.00 1459.00 1459.00
60099 1459.00 1459.00 1459.00
60170 1459.00 1459.00 1459.00
60251 1459.00 1459.00 1459.00
60374 1460.00 1460.00 1460.00
60511 1460.00 1460.00 1460.00
60588 1460.00 1460.00 1460.00
60664 1460.00 1460.00 1460.00
60741 1460.00 1460.00 1460.00
60817 1460.00 1460.00 1460.00
60913 1460.00 1460.00 1460.00
60990 1460.00 1460.00 1460.00
61076 1460.00 1460.00 1460.00
61168 1460.00 1460.00 1460.00
61270 1460.00 1460.00 1460.00
61366 1460.00 1460.00 1460.00
61453 1460.00 1460.00 1460.00
61534 1460.00 1460.00 1460.00
61627 1460.00 1460.00 1460.00
61703 1460.00 1460.00 1460.00
61805 1460.00 1460.00 1460.00
61897 1460.00 1460.00 1460.00
61968 1460.00 1460.00 1460.00
62054 1460.00 1460.00 1460.00
62090 1460.00 1460.00 1460.00
62095 1460.00 1460.00 1460.00
62182 1460.00 1460.00 1460.00
62269 1460.00 1460.00 1460.00
62355 1460.00 1460.00 1460.00
62360 1460.00 1460.00 1460.00
62446 1460.00 1460.00 1460.00
62457 1461.00 1461.00 1461.00
62498 1462.00 1462.00 1462.00
62529 1462.00 1462.00 1462.00
62626 1462.00 1462.00 1462.00
62651 1463.00 1463.00 1463.00
62718 1465.00 1465.00 1465.00
62794 1465.00 1465.00 1465.00
62799 1466.00 1466.00 1466.00
62881 1466.00 1466.00 1466.00
62972 1466.00 1466.00 1466.00
63064 1466.00 1466.00 1466.00
63150 1466.00 1466.00 1466.00
63242 1466.00 1466.00 1466.00
63329 1466.00 1466.00 1466.00
63431 1466.00 1466.00 1466.00
63522 1466.00 1466.00 1466.00
63619 1466.00 1466.00 1466.00
63624 1466.00 1466.00 1466.00
63710 1466.00 1466.00 1466.00
63806 1466.00 1466.00 1466.00
63908 1466.00 1466.00 1466.00
64006 1466.00 1466.00 1466.00
64102 1466.00 1466.00 1466.00
64189 1466.00 1466.00 1466.00
64285 1466.00 1466.00 1466.00
64382 1466.00 1466.00 1466.00
64484 1466.00 1466.00 1466.00
64576 1466.00 1466.00 1466.00
64581 1466.00 1466.00 1466.00
64673 1466.00 1466.00 1466.00
64775 1466.00 1466.00 1466.00
64871 1466.00 1466.00 1466.00
64958 1466.00 1466.00 1466.00
65054 1466.00 1466.00 1466.00
65090 1466.00 1466.00 1466.00
65095 1466.00 1466.00 1466.00
65171 1466.00 1466.00 1466.00
65243 1466.00 1466.00 1466.00
65329 1466.00 1466.00 1466.00
65416 1466.00 1466.00 1466.00
65512 1466.00 1466.00 1466.00
65604 1466.00 1466.00 1466.00
65681 1466.00 1466.00 1466.00
65757 1466.00 1466.00 1466.00
65829 1466.00 1466.00 1466.00
65931 1466.00 1466.00 1466.00
66023 1466.00 1466.00 1466.00
66099 1466.00 1466.00 1466.00
66176 1466.00 1466.00 1466.00
66253 1466.00 1466.00 1466.00
66345 1466.00 1466.00 1466.00
66436 1466.00 1466.00 1466.00
66528 1466.00 1466.00 1466.00
66533 1466.00 1466.00 1466.00
66625 1466.00 1466.00 1466.00
66696 1466.00 1466.00 1466.00
66772 1466.00 1466.00 1466.00
66844 1466.00 1466.00 1466.00
66925 1466.00 1466.00 1466.00
67017 1466.00 1466.00 1466.00
67104 1466.00 1466.00 1466.00
67206 1466.00 1466.00 1466.00
67282 1466.00 1466.00 1466.00
67287 1467.00 1467.00 1467.00
67379 1467.00 1467.00 1467.00
67466 1467.00 1467.00 1467.00
67471 1467.00 1467.00 1467.00
67563 1467.00 1467.00 1467.00
67644 1468.00 1468.00 1468.00
67710 1468.00 1468.00 1468.00
67807 1469.00 1469.00 1469.00
67812 1470.00 1470.00 1470.00
67899 1470.00 1470.00 1470.00
67986 1470.00 1470.00 1470.00
68083 1470.00 1470.00 1470.00
68170 1470.00 1470.00 1470.00
68221 1471.00 1471.00 1471.00
68226 1472.00 1472.00 1472.00
68256 1472.00 1472.00 1472.00
68343 1472.00 1472.00 1472.00
68348 1472.00 1472.00 1472.00
68439 1472.00 1472.00 1472.00
68530 1472.00 1472.00 1472.00
68551 1473.00 1473.00 1473.00
68617 1473.00 1473.00 1473.00
68704 1474.00 1474.00 1474.00
68837 1474.00 1474.00 1474.00
68939 1475.00 1475.00 1475.00
69040 1475.00 1475.00 1475.00
69081 1476.00 1476.00 1476.00
69143 1476.00 1476.00 1476.00
69235 1476.00 1476.00 1476.00
69326 1476.00 1476.00 1476.00
69424 1476.00 1476.00 1476.00
69520 1476.00 1476.00 1476.00
69618 1476.00 1476.00 1476.00
69709 1476.00 1476.00 1476.00
69806 1476.00 1476.00 1476.00
69811 1477.00 1477.00 1477.00
69836 1479.00 1479.00 1479.00
69908 1479.00 1479.00 1479.00
69994 1479.00 1479.00 1479.00
70091 1480.00 1480.00 1480.00
70183 1480.00 1480.00 1480.00
70264 1480.00 1480.00 1480.00
70371 1482.00 1482.00 1482.00
70376 1484.00 1484.00 1484.00
70402 1484.00 1484.00 1484.00
70484 1484.00 1484.00 1484.00
70560 1485.00 1485.00 1485.00
70662 1485.00 1485.00 1485.00
70667 1486.00 1486.00 1486.00
70774 1487.00 1487.00 1487.00
70789 1489.00 1489.00 1489.00
70876 1489.00 1489.00 1489.00
70983 1489.00 1489.00 1489.00
70998 1490.00 1490.00 1490.00
71084 1490.00 1490.00 1490.00
71171 1490.00 1490.00 1490.00
71269 1490.00 1490.00 1490.00
71335 1490.00 1490.00 1490.00
71401 1490.00 1490.00 1490.00
71492 1490.00 1490.00 1490.00
71579 1490.00 1490.00 1490.00
71666 1491.00 1491.00 1491.00
71671 1492.00 1492.00 1492.00
71768 1492.00 1492.00 1492.00
71865 1492.00 1492.00 1492.00
71962 1492.00 1492.00 1492.00
71968 1492.00 1492.00 1492.00
72055 1492.00 1492.00 1492.00
72151 1492.00 1492.00 1492.00
72238 1492.00 1492.00 1492.00
72325 1492.00 1492.00 1492.00
72356 1492.00 1492.00 1492.00
72376 1492.00 1492.00 1492.00
72468 1492.00 1492.00 1492.00
72565 1492.00 1492.00 1492.00
72666 1492.00 1492.00 1492.00
72692 1492.00 1492.00 1492.00
72764 1492.00 1492.00 1492.00
72835 1492.00 1492.00 1492.00
72911 1492.00 1492.00 1492.00
72988 1492.00 1492.00 1492.00
73064 1492.00 1492.00 1492.00
73151 1492.00 1492.00 1492.00
73228 1492.00 1492.00 1492.00
73309 1492.00 1492.00 1492.00
73381 1492.00 1492.00 1492.00
73432 1492.00 1492.00 1492.00
73519 1492.00 1492.00 1492.00
73585 1492.00 1492.00 1492.00
73661 1492.00 1492.00 1492.00
73732 1492.00 1492.00 1492.00
73809 1492.00 1492.00 1492.00
73896 1492.00 1492.00 1492.00
73972 1492.00 1492.00 1492.00
74055 1492.00 1492.00 1492.00
74131 1492.00 1492.00 1492.00
74228 1492.00 1492.00 1492.00
74320 1492.00 1492.00 1492.00
74325 1492.00 1492.00 1492.00
74421 1492.00 1492.00 1492.00
74498 1492.00 1492.00 1492.00
74513 1492.00 1492.00 1492.00
74518 1493.00 1493.00 1493.00
74610 1493.00 1493.00 1493.00
74686 1493.00 1493.00 1493.00
74692 1494.00 1494.00 1494.00
74778 1494.00 1494.00 1494.00
74840 1494.00 1494.00 1494.00
74927 1494.00 1494.00 1494.00
75029 1494.00 1494.00 1494.00
75126 1494.00 1494.00 1494.00
75223 1494.00 1494.00 1494.00
75325 1494.00 1494.00 1494.00
75421 1494.00 1494.00 1494.00
75518 1495.00 1495.00 1495.00
75523 1496.00 1496.00 1496.00
75539 1497.00 1497.00 1497.00
75615 1497.00 1497.00 1497.00
75692 1497.00 1497.00 1497.00
75768 1497.00 1497.00 1497.00
75845 1497.00 1497.00 1497.00
75937 1498.00 1498.00 1498.00
76039 1500.00 1500.00 1500.00
76049 1501.00 1501.00 1501.00
76136 1502.00 1502.00 1502.00
76146 1503.00 1503.00 1503.00
76156 1504.00 1504.00 1504.00
76166 1504.00 1504.00 1504.00
76268 1504.00 1504.00 1504.00
76274 1504.00 1504.00 1504.00
76360 1504.00 1504.00 1504.00
76365 1504.00 1504.00 1504.00
76462 1504.00 1504.00 1504.00
76524 1504.00 1504.00 1504.00
76549 1504.00 1504.00 1504.00
76585 1504.00 1504.00 1504.00
76681 1504.00 1504.00 1504.00
76778 1504.00 1504.00 1504.00
76798 1504.00 1504.00 1504.00
76890 1504.00 1504.00 1504.00
76895 1504.00 1504.00 1504.00
76966 1504.00 1504.00 1504.00
77043 1504.00 1504.00 1504.00
77139 1504.00 1504.00 1504.00
77216 1504.00 1504.00 1504.00
77308 1504.00 1504.00 1504.00
77400 1504.00 1504.00 1504.00
77503 1504.00 1504.00 1504.00
77594 1504.00 1504.00 1504.00
77671 1504.00 1504.00 1504.00
77758 1504.00 1504.00 1504.00
77855 1504.00 1504.00 1504.00
77941 1504.00 1504.00 1504.00
78038 1504.00 1504.00 1504.00
78043 1504.00 1504.00 1504.00
78130 1504.00 1504.00 1504.00
78227 1505.00 1505.00 1505.00
78319 1505.00 1505.00 1505.00
78324 1505.00 1505.00 1505.00
78421 1505.00 1505.00 1505.00
78426 1505.00 1505.00 1505.00
78431 1505.00 1505.00 1505.00
78528 1505.00 1505.00 1505.00
78626 1505.00 1505.00 1505.00
78722 1505.00 1505.00 1505.00
78820 1505.00 1505.00 1505.00
78922 1505.00 1505.00 1505.00
79019 1505.00 1505.00 1505.00
79100 1505.00 1505.00 1505.00
79196 1505.00 1505.00 1505.00
79284 1505.00 1505.00 1505.00
79380 1505.00 1505.00 1505.00
79473 1505.00 1505.00 1505.00
79478 1505.00 1505.00 1505.00
79580 1505.00 1505.00 1505.00
79683 1505.00 1505.00 1505.00
79688 1505.00 1505.00 1505.00
79784 1505.00 1505.00 1505.00
79856 1505.00 1505.00 1505.00
79933 1505.00 1505.00 1505.00
79938 1505.00 1505.00 1505.00
80019 1505.00 1505.00 1505.00
80024 1506.00 1506.00 1506.00
80111 1506.00 1506.00 1506.00
80116 1506.00 1506.00 1506.00
80208 1506.00 1506.00 1506.00
80295 1506.00 1506.00 1506.00
80382 1506.00 1506.00 1506.00
80469 1506.00 1506.00 1506.00
80474 1507.00 1507.00 1507.00
80561 1507.00 1507.00 1507.00
80566 1508.00 1508.00 1508.00
80652 1508.00 1508.00 1508.00
80657 1508.00 1508.00 1508.00
80739 1508.00 1508.00 1508.00
80826 1509.00 1509.00 1509.00
80831 1509.00 1509.00 1509.00
80927 1509.00 1509.00 1509.00
80933 1509.00 1509.00 1509.00
81029 1509.00 1509.00 1509.00
81125 1509.00 1509.00 1509.00
81222 1509.00 1509.00 1509.00
81314 1509.00 1509.00 1509.00
81319 1511.00 1511.00 1511.00
81411 1511.00 1511.00 1511.00
81487 1511.00 1511.00 1511.00
81493 1511.00 1511.00 1511.00
81595 1511.00 1511.00 1511.00
81600 1511.00 1511.00 1511.00
81696 1511.00 1511.00 1511.00
81797 1511.00 1511.00 1511.00
81894 1511.00 1511.00 1511.00
81899 1511.00 1511.00 1511.00
81991 1513.00 1513.00 1513.00
82088 1513.00 1513.00 1513.00
82180 1513.00 1513.00 1513.00
82240 1514.00 1514.00 1514.00
82286 1514.00 1514.00 1514.00
82392 1514.00 1514.00 1514.00
82494 1514.00 1514.00 1514.00
82586 1514.00 1514.00 1514.00
82592 1515.00 1515.00 1515.00
82683 1515.00 1515.00 1515.00
82779 1515.00 1515.00 1515.00
82784 1516.00 1516.00 1516.00
82795 1517.00 1517.00 1517.00
82876 1517.00 1517.00 1517.00
82968 1517.00 1517.00 1517.00
83024 1518.00 1518.00 1518.00
83029 1519.00 1519.00 1519.00
83065 1519.00 1519.00 1519.00
83265 1520.00 1520.00 1520.00
83275 1522.00 1522.00 1522.00
83280 1525.00 1525.00 1525.00
83306 1525.00 1525.00 1525.00
83388 1525.00 1525.00 1525.00
83479 1525.00 1525.00 1525.00
83566 1525.00 1525.00 1525.00
83652 1525.00 1525.00 1525.00
83667 1526.00 1526.00 1526.00
83743 1526.00 1526.00 1526.00
83841 1526.00 1526.00 1526.00
83846 1526.00 1526.00 1526.00
83932 1526.00 1526.00 1526.00
84018 1526.00 1526.00 1526.00
84105 1526.00 1526.00 1526.00
84192 1526.00 1526.00 1526.00
84284 1526.00 1526.00 1526.00
84380 1526.00 1526.00 1526.00
84471 1526.00 1526.00 1526.00
84563 1526.00 1526.00 1526.00
84660 1526.00 1526.00 1526.00
84762 1526.00 1526.00 1526.00
84772 1527.00 1527.00 1527.00
84839 1527.00 1527.00 1527.00
84930 1527.00 1527.00 1527.00
85018 1527.00 1527.00 1527.00
85105 1527.00 1527.00 1527.00
85196 1527.00 1527.00 1527.00
85201 1527.00 1527.00 1527.00
85288 1527.00 1527.00 1527.00
85389 1527.00 1527.00 1527.00
85486 1527.00 1527.00 1527.00
85588 1528.00 1528.00 1528.00
85710 1528.00 1528.00 1528.00
85801 1528.00 1528.00 1528.00
85807 1528.00 1528.00 1528.00
85903 1528.00 1528.00 1528.00
86000 1529.00 1529.00 1529.00
86005 1529.00 1529.00 1529.00
86096 1529.00 1529.00 1529.00
86111 1530.00 1530.00 1530.00
86178 1530.00 1530.00 1530.00
86280 1531.00 1531.00 1531.00
86366 1532.00 1532.00 1532.00
86371 1533.00 1533.00 1533.00
86400 1533.00 1533.00 1533.00
