#time #mean #95%top #95%bot
66502 49.20 46.82 51.58
66507 49.20 46.82 51.58
66512 49.20 46.82 51.58
66518 49.20 46.82 51.58
66523 49.20 46.82 51.58
66528 49.20 46.82 51.58
66533 49.20 46.82 51.58
66538 49.20 46.82 51.58
66543 49.20 46.82 51.58
66548 49.20 46.82 51.58
66553 49.20 46.82 51.58
66558 49.20 46.82 51.58
66563 49.20 46.82 51.58
66568 49.20 46.82 51.58
66573 49.20 46.82 51.58
66578 49.20 46.82 51.58
66583 49.20 46.82 51.58
66588 49.20 46.82 51.58
66594 49.20 46.82 51.58
66599 49.20 46.82 51.58
66604 49.20 46.82 51.58
66609 49.20 46.82 51.58
66614 49.20 46.82 51.58
66619 49.20 46.82 51.58
66624 49.20 46.82 51.58
66629 49.20 46.82 51.58
66634 49.20 46.82 51.58
66639 49.20 46.82 51.58
66644 49.20 46.82 51.58
66649 49.20 46.82 51.58
66654 49.20 46.82 51.58
66659 49.20 46.82 51.58
66664 49.20 46.82 51.58
66669 49.20 46.82 51.58
66675 49.20 46.82 51.58
66680 49.20 46.82 51.58
66685 49.20 46.82 51.58
66690 49.20 46.82 51.58
66695 49.20 46.82 51.58
66700 49.20 46.82 51.58
66705 49.20 46.82 51.58
66710 49.20 46.82 51.58
66715 49.20 46.82 51.58
66720 49.20 46.82 51.58
66725 49.20 46.82 51.58
66730 49.20 46.82 51.58
66735 49.20 46.82 51.58
66741 49.20 46.82 51.58
66746 49.20 46.82 51.58
66751 49.20 46.82 51.58
66756 49.20 46.82 51.58
66761 49.20 46.82 51.58
66766 49.20 46.82 51.58
66771 49.20 46.82 51.58
66776 49.20 46.82 51.58
66781 49.20 46.82 51.58
66784 49.20 46.82 51.58
66786 49.20 46.82 51.58
66791 49.20 46.82 51.58
66795 49.20 46.82 51.58
66796 49.20 46.82 51.58
66801 49.20 46.82 51.58
66806 49.20 46.82 51.58
66811 49.20 46.82 51.58
66816 49.20 46.82 51.58
66821 49.20 46.82 51.58
66826 49.20 46.82 51.58
66831 49.20 46.82 51.58
66836 49.20 46.82 51.58
66841 49.20 46.82 51.58
66847 49.20 46.82 51.58
66852 49.20 46.82 51.58
66857 49.20 46.82 51.58
66862 49.20 46.82 51.58
66867 49.20 46.82 51.58
66872 49.20 46.82 51.58
66877 49.20 46.82 51.58
66881 49.20 46.82 51.58
66882 49.20 46.82 51.58
66886 49.20 46.82 51.58
66887 49.20 46.82 51.58
66891 49.20 46.82 51.58
66892 49.20 46.82 51.58
66896 49.20 46.82 51.58
66897 49.20 46.82 51.58
66901 49.20 46.82 51.58
66902 49.20 46.82 51.58
66906 49.20 46.82 51.58
66907 49.20 46.82 51.58
66912 49.20 46.82 51.58
66917 49.20 46.82 51.58
66922 49.20 46.82 51.58
66928 49.20 46.82 51.58
66933 49.20 46.82 51.58
66938 49.20 46.82 51.58
66943 49.20 46.82 51.58
66947 49.20 46.82 51.58
66948 49.20 46.82 51.58
66953 49.20 46.82 51.58
66963 49.20 46.82 51.58
66968 49.20 46.82 51.58
66973 49.20 46.82 51.58
66978 49.20 46.82 51.58
66983 49.20 46.82 51.58
66988 49.20 46.82 51.58
66993 49.20 46.82 51.58
66998 49.20 46.82 51.58
66999 49.20 46.82 51.58
67004 49.20 46.82 51.58
67009 49.20 46.82 51.58
67014 49.20 46.82 51.58
67019 49.20 46.82 51.58
67024 49.20 46.82 51.58
67029 49.20 46.82 51.58
67034 49.20 46.82 51.58
67039 49.20 46.82 51.58
67044 49.20 46.82 51.58
67049 49.20 46.82 51.58
67054 49.20 46.82 51.58
67059 49.20 46.82 51.58
67065 49.20 46.82 51.58
67070 49.20 46.82 51.58
67075 49.20 46.82 51.58
67080 49.20 46.82 51.58
67085 49.20 46.82 51.58
67090 49.20 46.82 51.58
67095 49.20 46.82 51.58
67100 49.20 46.82 51.58
67105 49.20 46.82 51.58
67110 49.20 46.82 51.58
67115 49.20 46.82 51.58
67120 49.20 46.82 51.58
67125 49.20 46.82 51.58
67130 49.20 46.82 51.58
67131 49.20 46.82 51.58
67135 49.20 46.82 51.58
67136 49.20 46.82 51.58
67141 49.20 46.82 51.58
67146 49.20 46.82 51.58
67151 49.20 46.82 51.58
67156 49.20 46.82 51.58
67161 49.20 46.82 51.58
67166 49.20 46.82 51.58
67171 49.20 46.82 51.58
67176 49.20 46.82 51.58
67181 49.20 46.82 51.58
67186 49.20 46.82 51.58
67191 49.20 46.82 51.58
67196 49.20 46.82 51.58
67201 49.20 46.82 51.58
67206 49.20 46.82 51.58
67212 49.20 46.82 51.58
67217 49.20 46.82 51.58
67222 49.20 46.82 51.58
67227 49.20 46.82 51.58
67232 49.20 46.82 51.58
67237 49.20 46.82 51.58
67242 49.20 46.82 51.58
67247 49.20 46.82 51.58
67252 49.20 46.82 51.58
67257 49.20 46.82 51.58
67262 49.20 46.82 51.58
67267 49.20 46.82 51.58
67272 49.20 46.82 51.58
67277 49.20 46.82 51.58
67283 49.20 46.82 51.58
67288 49.20 46.82 51.58
67293 49.20 46.82 51.58
67298 49.20 46.82 51.58
67303 49.20 46.82 51.58
67308 49.20 46.82 51.58
67313 49.20 46.82 51.58
67318 49.20 46.82 51.58
67323 49.20 46.82 51.58
67328 49.20 46.82 51.58
67333 49.20 46.82 51.58
67338 49.20 46.82 51.58
67343 49.20 46.82 51.58
67349 49.20 46.82 51.58
67354 49.20 46.82 51.58
67359 49.20 46.82 51.58
67364 49.20 46.82 51.58
67369 49.20 46.82 51.58
67379 49.20 46.82 51.58
67384 49.20 46.82 51.58
67389 49.20 46.82 51.58
67394 49.20 46.82 51.58
67399 49.20 46.82 51.58
67404 49.20 46.82 51.58
67409 49.20 46.82 51.58
67414 49.20 46.82 51.58
67419 49.20 46.82 51.58
67425 49.20 46.82 51.58
67430 49.20 46.82 51.58
67435 49.20 46.82 51.58
67440 49.20 46.82 51.58
67445 49.20 46.82 51.58
67450 49.20 46.82 51.58
67455 49.20 46.82 51.58
67460 49.20 46.82 51.58
67465 49.20 46.82 51.58
67470 49.20 46.82 51.58
67475 49.20 46.82 51.58
67480 49.20 46.82 51.58
67485 49.20 46.82 51.58
67491 49.20 46.82 51.58
67496 49.20 46.82 51.58
67501 49.20 46.82 51.58
67506 49.20 46.82 51.58
67511 49.20 46.82 51.58
67516 49.20 46.82 51.58
67521 49.20 46.82 51.58
67526 49.20 46.82 51.58
67531 49.20 46.82 51.58
67536 49.20 46.82 51.58
67541 49.20 46.82 51.58
67546 49.20 46.82 51.58
67551 49.20 46.82 51.58
67556 49.20 46.82 51.58
67562 49.20 46.82 51.58
67565 49.20 46.82 51.58
67567 49.20 46.82 51.58
67570 49.20 46.82 51.58
67572 49.20 46.82 51.58
67575 49.20 46.82 51.58
67577 49.20 46.82 51.58
67580 49.20 46.82 51.58
67582 49.20 46.82 51.58
67585 49.20 46.82 51.58
67587 49.20 46.82 51.58
67590 49.20 46.82 51.58
67592 49.20 46.82 51.58
67596 49.20 46.82 51.58
67597 49.20 46.82 51.58
67601 49.20 46.82 51.58
67602 49.20 46.82 51.58
67606 49.20 46.82 51.58
67607 49.20 46.82 51.58
67611 49.20 46.82 51.58
67613 49.20 46.82 51.58
67616 49.20 46.82 51.58
67618 49.20 46.82 51.58
67623 49.20 46.82 51.58
67628 49.20 46.82 51.58
67631 49.20 46.82 51.58
67633 49.20 46.82 51.58
67636 49.20 46.82 51.58
67638 49.20 46.82 51.58
67641 49.20 46.82 51.58
67643 49.20 46.82 51.58
67646 49.20 46.82 51.58
67648 49.20 46.82 51.58
67651 49.20 46.82 51.58
67653 49.20 46.82 51.58
67656 49.20 46.82 51.58
67658 49.20 46.82 51.58
67661 49.20 46.82 51.58
67663 49.20 46.82 51.58
67666 49.20 46.82 51.58
67668 49.20 46.82 51.58
67672 49.20 46.82 51.58
67673 49.20 46.82 51.58
67677 49.20 46.82 51.58
67678 49.20 46.82 51.58
67682 49.20 46.82 51.58
67683 49.20 46.82 51.58
67687 49.20 46.82 51.58
67688 49.20 46.82 51.58
67692 49.20 46.82 51.58
67694 49.20 46.82 51.58
67697 49.20 46.82 51.58
67699 49.20 46.82 51.58
67702 49.20 46.82 51.58
67704 49.20 46.82 51.58
67707 49.20 46.82 51.58
67709 49.20 46.82 51.58
67712 49.20 46.82 51.58
67714 49.20 46.82 51.58
67719 49.20 46.82 51.58
67723 49.20 46.82 51.58
67724 49.20 46.82 51.58
67728 49.20 46.82 51.58
67729 49.20 46.82 51.58
67733 49.20 46.82 51.58
67738 49.20 46.82 51.58
67739 49.20 46.82 51.58
67743 49.20 46.82 51.58
67744 49.20 46.82 51.58
67748 49.20 46.82 51.58
67749 49.20 46.82 51.58
67753 49.20 46.82 51.58
67754 49.20 46.82 51.58
67758 49.20 46.82 51.58
67759 49.20 46.82 51.58
67763 49.20 46.82 51.58
67764 49.20 46.82 51.58
67769 49.20 46.82 51.58
67773 49.20 46.82 51.58
67774 49.20 46.82 51.58
67778 49.20 46.82 51.58
67779 49.20 46.82 51.58
67783 49.20 46.82 51.58
67784 49.20 46.82 51.58
67789 49.20 46.82 51.58
67794 49.20 46.82 51.58
67799 49.20 46.82 51.58
67800 49.20 46.82 51.58
67804 49.20 46.82 51.58
67805 49.20 46.82 51.58
67809 49.20 46.82 51.58
67810 49.20 46.82 51.58
67814 49.20 46.82 51.58
67815 49.20 46.82 51.58
67819 49.20 46.82 51.58
67820 49.20 46.82 51.58
67824 49.20 46.82 51.58
67825 49.20 46.82 51.58
67829 49.20 46.82 51.58
67830 49.20 46.82 51.58
67834 49.20 46.82 51.58
67835 49.20 46.82 51.58
67839 49.20 46.82 51.58
67840 49.20 46.82 51.58
67844 49.20 46.82 51.58
67845 49.20 46.82 51.58
67850 49.20 46.82 51.58
67855 49.20 46.82 51.58
67856 49.20 46.82 51.58
67861 49.20 46.82 51.58
67866 49.20 46.82 51.58
67871 49.20 46.82 51.58
67876 49.20 46.82 51.58
67881 49.20 46.82 51.58
67886 49.20 46.82 51.58
67891 49.20 46.82 51.58
67896 49.20 46.82 51.58
67901 49.20 46.82 51.58
67906 49.20 46.82 51.58
67911 49.20 46.82 51.58
67916 49.20 46.82 51.58
67921 49.20 46.82 51.58
67926 49.20 46.82 51.58
67932 49.20 46.82 51.58
67937 49.20 46.82 51.58
67942 49.20 46.82 51.58
67947 49.20 46.82 51.58
67952 49.20 46.82 51.58
67957 49.20 46.82 51.58
67962 49.20 46.82 51.58
67967 49.20 46.82 51.58
67972 49.20 46.82 51.58
67977 49.20 46.82 51.58
67982 49.20 46.82 51.58
67988 49.20 46.82 51.58
67993 49.20 46.82 51.58
67998 49.20 46.82 51.58
68008 49.20 46.82 51.58
68013 49.20 46.82 51.58
68018 49.20 46.82 51.58
68023 49.20 46.82 51.58
68028 49.20 46.82 51.58
68031 49.20 46.82 51.58
68034 49.20 46.82 51.58
68039 49.20 46.82 51.58
68042 49.20 46.82 51.58
68047 49.20 46.82 51.58
68049 49.20 46.82 51.58
68052 49.20 46.82 51.58
68054 49.20 46.82 51.58
68057 49.20 46.82 51.58
68059 49.20 46.82 51.58
68062 49.20 46.82 51.58
68064 49.20 46.82 51.58
68067 49.20 46.82 51.58
68069 49.20 46.82 51.58
68072 49.20 46.82 51.58
68074 49.20 46.82 51.58
68077 49.20 46.82 51.58
68079 49.20 46.82 51.58
68082 49.20 46.82 51.58
68084 49.20 46.82 51.58
68088 49.20 46.82 51.58
68089 49.20 46.82 51.58
68093 49.20 46.82 51.58
68095 49.20 46.82 51.58
68098 49.20 46.82 51.58
68100 49.20 46.82 51.58
68103 49.20 46.82 51.58
68105 49.20 46.82 51.58
68108 49.20 46.82 51.58
68110 49.20 46.82 51.58
68113 49.20 46.82 51.58
68115 49.20 46.82 51.58
68118 49.20 46.82 51.58
68120 49.20 46.82 51.58
68123 49.20 46.82 51.58
68125 49.20 46.82 51.58
68128 49.20 46.82 51.58
68130 49.20 46.82 51.58
68135 49.20 46.82 51.58
68138 49.20 46.82 51.58
68140 49.20 46.82 51.58
68143 49.20 46.82 51.58
68145 49.20 46.82 51.58
68155 49.20 46.82 51.58
68159 49.20 46.82 51.58
68160 49.20 46.82 51.58
68164 49.20 46.82 51.58
68165 49.20 46.82 51.58
68169 49.20 46.82 51.58
68171 49.20 46.82 51.58
68174 49.20 46.82 51.58
68176 49.20 46.82 51.58
68179 49.20 46.82 51.58
68181 49.20 46.82 51.58
68184 49.20 46.82 51.58
68186 49.20 46.82 51.58
68189 49.20 46.82 51.58
68191 49.20 46.82 51.58
68194 49.20 46.82 51.58
68196 49.20 46.82 51.58
68199 49.20 46.82 51.58
68201 49.20 46.82 51.58
68204 49.20 46.82 51.58
68206 49.20 46.82 51.58
68210 49.20 46.82 51.58
68211 49.20 46.82 51.58
68215 49.20 46.82 51.58
68216 49.20 46.82 51.58
68220 49.20 46.82 51.58
68221 49.20 46.82 51.58
68225 49.20 46.82 51.58
68226 49.20 46.82 51.58
68230 49.20 46.82 51.58
68231 49.20 46.82 51.58
68235 49.20 46.82 51.58
68236 49.20 46.82 51.58
68240 49.20 46.82 51.58
68241 49.20 46.82 51.58
68245 49.20 46.82 51.58
68247 49.20 46.82 51.58
68250 49.20 46.82 51.58
68252 49.20 46.82 51.58
68255 49.20 46.82 51.58
68257 49.20 46.82 51.58
68260 49.20 46.82 51.58
68262 49.20 46.82 51.58
68265 49.20 46.82 51.58
68267 49.20 46.82 51.58
68271 49.20 46.82 51.58
68272 49.20 46.82 51.58
68276 49.20 46.82 51.58
68277 49.20 46.82 51.58
68281 49.20 46.82 51.58
68282 49.20 46.82 51.58
68287 49.20 46.82 51.58
68291 49.20 46.82 51.58
68292 49.20 46.82 51.58
68296 49.20 46.82 51.58
68297 49.20 46.82 51.58
68301 49.20 46.82 51.58
68302 49.20 46.82 51.58
68306 49.20 46.82 51.58
68308 49.20 46.82 51.58
68311 49.20 46.82 51.58
68313 49.20 46.82 51.58
68316 49.20 46.82 51.58
68318 49.20 46.82 51.58
68321 49.20 46.82 51.58
68323 49.20 46.82 51.58
68326 49.20 46.82 51.58
68328 49.20 46.82 51.58
68333 49.20 46.82 51.58
68336 49.20 46.82 51.58
68338 49.20 46.82 51.58
68342 49.20 46.82 51.58
68343 49.20 46.82 51.58
68347 49.20 46.82 51.58
68348 49.20 46.82 51.58
68352 49.20 46.82 51.58
68353 49.20 46.82 51.58
68357 49.20 46.82 51.58
68358 49.20 46.82 51.58
68362 49.20 46.82 51.58
68363 49.20 46.82 51.58
68367 49.20 46.82 51.58
68368 49.20 46.82 51.58
68372 49.20 46.82 51.58
68373 49.20 46.82 51.58
68377 49.20 46.82 51.58
68378 49.20 46.82 51.58
68382 49.20 46.82 51.58
68383 49.20 46.82 51.58
68387 49.20 46.82 51.58
68389 49.20 46.82 51.58
68392 49.20 46.82 51.58
68394 49.20 46.82 51.58
68397 49.20 46.82 51.58
68399 49.20 46.82 51.58
68402 49.20 46.82 51.58
68404 49.20 46.82 51.58
68407 49.20 46.82 51.58
68409 49.20 46.82 51.58
68413 49.20 46.82 51.58
68414 49.20 46.82 51.58
68418 49.20 46.82 51.58
68419 49.20 46.82 51.58
68423 49.20 46.82 51.58
68424 49.20 46.82 51.58
68428 49.20 46.82 51.58
68429 49.20 46.82 51.58
68433 49.20 46.82 51.58
68434 49.20 46.82 51.58
68438 49.20 46.82 51.58
68439 49.20 46.82 51.58
68443 49.20 46.82 51.58
68444 49.20 46.82 51.58
68448 49.20 46.82 51.58
68449 49.20 46.82 51.58
68453 49.20 46.82 51.58
68454 49.20 46.82 51.58
68459 49.20 46.82 51.58
68460 49.20 46.82 51.58
68464 49.20 46.82 51.58
68465 49.20 46.82 51.58
68469 49.20 46.82 51.58
68470 49.20 46.82 51.58
68474 49.20 46.82 51.58
68475 49.20 46.82 51.58
68479 49.20 46.82 51.58
68480 49.20 46.82 51.58
68484 49.20 46.82 51.58
68485 49.20 46.82 51.58
68489 49.20 46.82 51.58
68490 49.20 46.82 51.58
68494 49.20 46.82 51.58
68499 49.20 46.82 51.58
68500 49.20 46.82 51.58
68504 49.20 46.82 51.58
68505 49.20 46.82 51.58
68509 49.20 46.82 51.58
68510 49.20 46.82 51.58
68514 49.20 46.82 51.58
68515 49.20 46.82 51.58
68519 49.20 46.82 51.58
68521 49.20 46.82 51.58
68525 49.20 46.82 51.58
68526 49.20 46.82 51.58
68530 49.20 46.82 51.58
68531 49.20 46.82 51.58
68535 49.20 46.82 51.58
68536 49.20 46.82 51.58
68540 49.20 46.82 51.58
68541 49.20 46.82 51.58
68545 49.20 46.82 51.58
68546 49.20 46.82 51.58
68550 49.20 46.82 51.58
68551 49.20 46.82 51.58
68555 49.20 46.82 51.58
68556 49.20 46.82 51.58
68560 49.20 46.82 51.58
68561 49.20 46.82 51.58
68565 49.20 46.82 51.58
68566 49.20 46.82 51.58
68570 49.20 46.82 51.58
68571 49.20 46.82 51.58
68575 49.20 46.82 51.58
68577 49.20 46.82 51.58
68580 49.20 46.82 51.58
68582 49.20 46.82 51.58
68585 49.20 46.82 51.58
68591 49.20 46.82 51.58
68592 49.20 46.82 51.58
68596 49.20 46.82 51.58
68597 49.20 46.82 51.58
68601 49.20 46.82 51.58
68602 49.20 46.82 51.58
68606 49.20 46.82 51.58
68607 49.20 46.82 51.58
68611 49.20 46.82 51.58
68612 49.20 46.82 51.58
68616 49.20 46.82 51.58
68617 49.20 46.82 51.58
68622 49.20 46.82 51.58
68626 49.20 46.82 51.58
68627 49.20 46.82 51.58
68631 49.20 46.82 51.58
68632 49.20 46.82 51.58
68636 49.20 46.82 51.58
68637 49.20 46.82 51.58
68641 49.20 46.82 51.58
68642 49.20 46.82 51.58
68647 49.20 46.82 51.58
68652 49.20 46.82 51.58
68653 49.20 46.82 51.58
68657 49.20 46.82 51.58
68658 49.20 46.82 51.58
68662 49.20 46.82 51.58
68663 49.20 46.82 51.58
68667 49.20 46.82 51.58
68668 49.20 46.82 51.58
68672 49.20 46.82 51.58
68673 49.20 46.82 51.58
68677 49.20 46.82 51.58
68678 49.20 46.82 51.58
68682 49.20 46.82 51.58
68683 49.20 46.82 51.58
68687 49.20 46.82 51.58
68688 49.20 46.82 51.58
68693 49.20 46.82 51.58
68698 49.20 46.82 51.58
68703 49.20 46.82 51.58
68708 49.20 46.82 51.58
68713 49.20 46.82 51.58
68718 49.20 46.82 51.58
68723 49.20 46.82 51.58
68728 49.20 46.82 51.58
68733 49.20 46.82 51.58
68734 49.20 46.82 51.58
68739 49.20 46.82 51.58
68744 49.20 46.82 51.58
68749 49.20 46.82 51.58
68754 49.20 46.82 51.58
68759 49.20 46.82 51.58
68764 49.20 46.82 51.58
68769 49.20 46.82 51.58
68774 49.20 46.82 51.58
68779 49.20 46.82 51.58
68784 49.20 46.82 51.58
68789 49.20 46.82 51.58
68794 49.20 46.82 51.58
68800 49.20 46.82 51.58
68804 49.20 46.82 51.58
68805 49.20 46.82 51.58
68809 49.20 46.82 51.58
68810 49.20 46.82 51.58
68814 49.20 46.82 51.58
68815 49.20 46.82 51.58
68820 49.20 46.82 51.58
68825 49.20 46.82 51.58
68830 49.20 46.82 51.58
68835 49.20 46.82 51.58
68840 49.20 46.82 51.58
68845 49.20 46.82 51.58
68850 49.20 46.82 51.58
68855 49.20 46.82 51.58
68860 49.20 46.82 51.58
68865 49.20 46.82 51.58
68870 49.20 46.82 51.58
68871 49.20 46.82 51.58
68875 49.20 46.82 51.58
68876 49.20 46.82 51.58
68880 49.20 46.82 51.58
68881 49.20 46.82 51.58
68885 49.20 46.82 51.58
68886 49.20 46.82 51.58
68890 49.20 46.82 51.58
68891 49.20 46.82 51.58
68895 49.20 46.82 51.58
68896 49.20 46.82 51.58
68900 49.20 46.82 51.58
68901 49.20 46.82 51.58
68906 49.20 46.82 51.58
68911 49.20 46.82 51.58
68916 49.20 46.82 51.58
68921 49.20 46.82 51.58
68926 49.20 46.82 51.58
68931 49.20 46.82 51.58
68932 49.20 46.82 51.58
68936 49.20 46.82 51.58
68937 49.20 46.82 51.58
68941 49.20 46.82 51.58
68942 49.20 46.82 51.58
68946 49.20 46.82 51.58
68947 49.20 46.82 51.58
68951 49.20 46.82 51.58
68952 49.20 46.82 51.58
68956 49.20 46.82 51.58
68957 49.20 46.82 51.58
68961 49.20 46.82 51.58
68966 49.20 46.82 51.58
68967 49.20 46.82 51.58
68971 49.20 46.82 51.58
68972 49.20 46.82 51.58
68977 49.20 46.82 51.58
68982 49.20 46.82 51.58
68987 49.20 46.82 51.58
68992 49.20 46.82 51.58
68993 49.20 46.82 51.58
68997 49.20 46.82 51.58
68998 49.20 46.82 51.58
69002 49.20 46.82 51.58
69003 49.20 46.82 51.58
69007 49.20 46.82 51.58
69008 49.20 46.82 51.58
69012 49.20 46.82 51.58
69013 49.20 46.82 51.58
69017 49.20 46.82 51.58
69018 49.20 46.82 51.58
69022 49.20 46.82 51.58
69023 49.20 46.82 51.58
69027 49.20 46.82 51.58
69028 49.20 46.82 51.58
69032 49.20 46.82 51.58
69033 49.20 46.82 51.58
69037 49.20 46.82 51.58
69038 49.20 46.82 51.58
69042 49.20 46.82 51.58
69044 49.20 46.82 51.58
69048 49.20 46.82 51.58
69049 49.20 46.82 51.58
69053 49.20 46.82 51.58
69054 49.20 46.82 51.58
69058 49.20 46.82 51.58
69059 49.20 46.82 51.58
69063 49.20 46.82 51.58
69064 49.20 46.82 51.58
69068 49.20 46.82 51.58
69069 49.20 46.82 51.58
69073 49.20 46.82 51.58
69074 49.20 46.82 51.58
69078 49.20 46.82 51.58
69079 49.20 46.82 51.58
69083 49.20 46.82 51.58
69084 49.20 46.82 51.58
69088 49.20 46.82 51.58
69089 49.20 46.82 51.58
69093 49.20 46.82 51.58
69098 49.20 46.82 51.58
69099 49.20 46.82 51.58
69103 49.20 46.82 51.58
69104 49.20 46.82 51.58
69108 49.20 46.82 51.58
69109 49.20 46.82 51.58
69113 49.20 46.82 51.58
69114 49.20 46.82 51.58
69119 49.20 46.82 51.58
69124 49.20 46.82 51.58
69129 49.20 46.82 51.58
69134 49.20 46.82 51.58
69135 49.20 46.82 51.58
69139 49.20 46.82 51.58
69140 49.20 46.82 51.58
69144 49.20 46.82 51.58
69145 49.20 46.82 51.58
69149 49.20 46.82 51.58
69154 49.20 46.82 51.58
69155 49.20 46.82 51.58
69160 49.20 46.82 51.58
69164 49.20 46.82 51.58
69165 49.20 46.82 51.58
69169 49.20 46.82 51.58
69170 49.20 46.82 51.58
69174 49.20 46.82 51.58
69175 49.20 46.82 51.58
69179 49.20 46.82 51.58
69180 49.20 46.82 51.58
69184 49.20 46.82 51.58
69185 49.20 46.82 51.58
69189 49.20 46.82 51.58
69190 49.20 46.82 51.58
69194 49.20 46.82 51.58
69195 49.20 46.82 51.58
69199 49.20 46.82 51.58
69200 49.20 46.82 51.58
69204 49.20 46.82 51.58
69206 49.20 46.82 51.58
69209 49.20 46.82 51.58
69211 49.20 46.82 51.58
69214 49.20 46.82 51.58
69216 49.20 46.82 51.58
69219 49.20 46.82 51.58
69221 49.20 46.82 51.58
69224 49.20 46.82 51.58
69226 49.20 46.82 51.58
69229 49.20 46.82 51.58
69231 49.20 46.82 51.58
69236 49.20 46.82 51.58
69240 49.20 46.82 51.58
69241 49.20 46.82 51.58
69245 49.20 46.82 51.58
69246 49.20 46.82 51.58
69250 49.20 46.82 51.58
69251 49.20 46.82 51.58
69255 49.20 46.82 51.58
69256 49.20 46.82 51.58
69260 49.20 46.82 51.58
69261 49.20 46.82 51.58
69265 49.20 46.82 51.58
69267 49.20 46.82 51.58
69270 49.20 46.82 51.58
69272 49.20 46.82 51.58
69275 49.20 46.82 51.58
69277 49.20 46.82 51.58
69280 49.20 46.82 51.58
69282 49.20 46.82 51.58
69285 49.20 46.82 51.58
69287 49.20 46.82 51.58
69290 49.20 46.82 51.58
69292 49.20 46.82 51.58
69295 49.20 46.82 51.58
69297 49.20 46.82 51.58
69300 49.20 46.82 51.58
69302 49.20 46.82 51.58
69305 49.20 46.82 51.58
69307 49.20 46.82 51.58
69310 49.20 46.82 51.58
69312 49.20 46.82 51.58
69316 49.20 46.82 51.58
69317 49.20 46.82 51.58
69321 49.20 46.82 51.58
69322 49.20 46.82 51.58
69326 49.20 46.82 51.58
69327 49.20 46.82 51.58
69331 49.20 46.82 51.58
69332 49.20 46.82 51.58
69336 49.20 46.82 51.58
69337 49.20 46.82 51.58
69341 49.20 46.82 51.58
69342 49.20 46.82 51.58
69346 49.20 46.82 51.58
69347 49.20 46.82 51.58
69351 49.20 46.82 51.58
69353 49.20 46.82 51.58
69357 49.20 46.82 51.58
69358 49.20 46.82 51.58
69362 49.20 46.82 51.58
69363 49.20 46.82 51.58
69367 49.20 46.82 51.58
69368 49.20 46.82 51.58
69372 49.20 46.82 51.58
69373 49.20 46.82 51.58
69377 49.20 46.82 51.58
69382 49.20 46.82 51.58
69383 49.20 46.82 51.58
69387 49.20 46.82 51.58
69388 49.20 46.82 51.58
69392 49.20 46.82 51.58
69393 49.20 46.82 51.58
69397 49.20 46.82 51.58
69398 49.20 46.82 51.58
69402 49.20 46.82 51.58
69403 49.20 46.82 51.58
69407 49.20 46.82 51.58
69408 49.20 46.82 51.58
69412 49.20 46.82 51.58
69414 49.20 46.82 51.58
69417 49.20 46.82 51.58
69419 49.20 46.82 51.58
69422 49.20 46.82 51.58
69424 49.20 46.82 51.58
69427 49.20 46.82 51.58
69429 49.20 46.82 51.58
69432 49.20 46.82 51.58
69434 49.20 46.82 51.58
69437 49.20 46.82 51.58
69439 49.20 46.82 51.58
69443 49.20 46.82 51.58
69444 49.20 46.82 51.58
69448 49.20 46.82 51.58
69449 49.20 46.82 51.58
69453 49.20 46.82 51.58
69454 49.20 46.82 51.58
69458 49.20 46.82 51.58
69459 49.20 46.82 51.58
69463 49.20 46.82 51.58
69465 49.20 46.82 51.58
69468 49.20 46.82 51.58
69470 49.20 46.82 51.58
69473 49.20 46.82 51.58
69475 49.20 46.82 51.58
69478 49.20 46.82 51.58
69480 49.20 46.82 51.58
69483 49.20 46.82 51.58
69485 49.20 46.82 51.58
69488 49.20 46.82 51.58
69490 49.20 46.82 51.58
69493 49.20 46.82 51.58
69498 49.20 46.82 51.58
69500 49.20 46.82 51.58
69504 49.20 46.82 51.58
69505 49.20 46.82 51.58
69509 49.20 46.82 51.58
69510 49.20 46.82 51.58
69514 49.20 46.82 51.58
69515 49.20 46.82 51.58
69519 49.20 46.82 51.58
69520 49.20 46.82 51.58
69524 49.20 46.82 51.58
69525 49.20 46.82 51.58
69529 49.20 46.82 51.58
69530 49.20 46.82 51.58
69534 49.20 46.82 51.58
69535 49.20 46.82 51.58
69539 49.20 46.82 51.58
69541 49.20 46.82 51.58
69544 49.20 46.82 51.58
69546 49.20 46.82 51.58
69549 49.20 46.82 51.58
69551 49.20 46.82 51.58
69554 49.20 46.82 51.58
69556 49.20 46.82 51.58
69560 49.20 46.82 51.58
69561 49.20 46.82 51.58
69565 49.20 46.82 51.58
69566 49.20 46.82 51.58
69570 49.20 46.82 51.58
69571 49.20 46.82 51.58
69575 49.20 46.82 51.58
69576 49.20 46.82 51.58
69580 49.20 46.82 51.58
69585 49.20 46.82 51.58
69586 49.20 46.82 51.58
69590 49.20 46.82 51.58
69591 49.20 46.82 51.58
69595 49.20 46.82 51.58
69596 49.20 46.82 51.58
69600 49.20 46.82 51.58
69601 49.20 46.82 51.58
69605 49.20 46.82 51.58
69606 49.20 46.82 51.58
69610 49.20 46.82 51.58
69611 49.20 46.82 51.58
69615 49.20 46.82 51.58
69617 49.20 46.82 51.58
69620 49.20 46.82 51.58
69622 49.20 46.82 51.58
69625 49.20 46.82 51.58
69627 49.20 46.82 51.58
69630 49.20 46.82 51.58
69632 49.20 46.82 51.58
69635 49.20 46.82 51.58
